Date,Prev Close,Open,High,Low,Close,Volume
2006-11-20,1115.1,1100.0,1148.8,1060.4,1139.1,1813833
2006-11-21,1139.1,1130.65,1209.7,1130.65,1182.35,1827651
2006-11-22,1182.35,1187.0,1199.75,1168.5,1174.5,853962
2006-11-23,1174.5,1185.0,1185.0,1140.2,1149.7,624661
2006-11-24,1149.7,1101.05,1182.2,1101.05,1140.9,811845
2006-11-27,1140.9,1143.6,1149.95,1116.7,1127.05,407183
2006-11-28,1127.05,1119.95,1152.0,1075.3,1116.3,779057
2006-11-29,1116.3,1125.0,1149.0,1117.2,1124.9,413684
2006-11-30,1124.9,1130.7,1137.0,1112.1,1122.5,243525
2006-12-01,1122.5,1130.0,1146.5,1113.1,1120.25,297972
2006-12-04,1120.25,1125.0,1137.7,1110.2,1112.75,291061
2006-12-05,1112.75,1113.5,1176.7,1105.0,1166.5,1088879
2006-12-06,1166.5,1175.0,1192.0,1126.3,1136.25,1006277
2006-12-07,1136.25,1135.0,1170.5,1125.25,1139.95,930888
2006-12-08,1139.95,1150.0,1150.0,1122.2,1125.7,374383
2006-12-11,1125.7,1138.7,1146.0,1074.1,1096.0,642819
2006-12-12,1096.0,1100.0,1122.0,1014.0,1041.75,777591
2006-12-13,1041.75,1046.0,1093.8,1010.1,1080.7,495712
2006-12-14,1080.7,1091.0,1133.7,1083.0,1109.4,544625
2006-12-15,1109.4,1116.0,1141.7,1040.0,1130.7,408960
2006-12-18,1130.7,1142.4,1204.0,1120.3,1194.55,1304823
2006-12-19,1194.55,1200.0,1220.0,1142.6,1154.3,1682253
2006-12-20,1154.3,1170.0,1285.0,1151.05,1243.0,2989087
2006-12-21,1243.0,1250.0,1491.6,1250.0,1491.6,3786564
2006-12-22,1491.6,1510.0,1748.7,1510.0,1655.5,5223871
2006-12-26,1655.5,1649.95,1720.0,1649.95,1668.6,1713876
2006-12-27,1668.6,1690.0,1696.0,1641.3,1648.2,893868
2006-12-28,1648.2,1657.75,1722.0,1600.0,1694.75,2991857
2006-12-29,1694.75,1695.0,1733.0,1651.0,1672.55,1352761
2007-01-02,1672.55,1683.2,1716.0,1665.0,1669.35,1185016
2007-01-03,1669.35,1674.0,1686.05,1656.5,1664.1,561813
2007-01-04,1664.1,1673.0,1705.0,1635.0,1641.65,1025123
2007-01-05,1641.65,1647.5,1679.0,1635.3,1643.2,644941
2007-01-08,1643.2,1660.0,1714.0,1650.0,1677.95,1364835
2007-01-09,1677.95,1685.0,1694.0,1635.0,1647.85,650197
2007-01-10,1647.85,1647.1,1705.0,1635.9,1687.55,1186144
2007-01-11,1687.55,1701.0,1793.7,1674.0,1779.3,2347849
2007-01-12,1779.3,1797.0,1872.0,1797.0,1845.95,2056987
2007-01-15,1845.95,1898.0,1898.0,1850.35,1867.6,764637
2007-01-16,1867.6,1880.0,1886.7,1790.3,1803.65,885076
2007-01-17,1803.65,1844.4,1999.0,1810.0,1980.8,4012626
2007-01-18,1980.8,2011.0,2048.0,1851.2,1898.55,3523518
2007-01-19,1898.55,1925.1,1940.0,1765.3,1776.6,3081277
2007-01-22,1776.6,1788.0,1825.0,1725.1,1762.15,2515675
2007-01-23,1762.15,1762.15,1798.9,1734.95,1747.4,1379622
2007-01-24,1747.4,1890.0,1890.0,1751.25,1771.4,695625
2007-01-25,1771.4,1780.0,1830.0,1778.0,1793.0,1271675
2007-01-29,1793.0,1810.0,1810.95,1745.65,1751.95,616651
2007-01-31,1751.95,1774.65,1780.0,1730.7,1743.15,575434
2007-02-01,1743.15,1750.0,1805.0,1740.0,1793.7,916013
2007-02-02,1793.7,1805.0,1824.0,1783.5,1793.85,677566
2007-02-05,1793.85,1795.0,1797.0,1760.5,1765.85,345626
2007-02-06,1765.85,1770.0,1843.9,1762.2,1794.85,1223480
2007-02-07,1794.85,1808.0,1821.9,1778.0,1784.85,523525
2007-02-08,1784.85,1795.0,1809.0,1765.1,1772.8,379467
2007-02-09,1772.8,1770.0,1790.55,1730.1,1738.9,401103
2007-02-12,1738.9,1740.0,1742.0,1651.0,1659.4,404303
2007-02-13,1659.4,1659.95,1713.7,1612.3,1670.4,574558
2007-02-14,1670.4,1655.0,1673.0,1631.6,1646.1,318984
2007-02-15,1646.1,1675.75,1715.0,1665.0,1683.8,482523
2007-02-19,1683.8,1703.0,1744.0,1683.0,1690.3,798187
2007-02-20,1690.3,1704.75,1713.0,1650.0,1654.55,434835
2007-02-21,1654.55,1660.0,1679.0,1650.0,1657.9,337149
2007-02-22,1657.9,1667.0,1707.0,1630.0,1681.05,630566
2007-02-23,1681.05,1685.0,1706.8,1560.0,1586.95,644482
2007-02-26,1586.95,1760.0,1760.0,1440.0,1492.15,1313717
2007-02-27,1492.15,1478.7,1548.0,1471.0,1496.95,1053832
2007-02-28,1496.95,1359.0,1480.0,1311.0,1435.5,741271
2007-03-01,1435.5,1355.0,1520.0,1355.0,1495.4,934486
2007-03-02,1495.4,1495.05,1533.7,1447.05,1463.25,784867
2007-03-05,1463.25,1447.4,1447.4,1325.1,1337.75,857272
2007-03-06,1337.75,1355.05,1420.0,1271.0,1292.55,1540478
2007-03-07,1292.55,1315.0,1346.4,1263.0,1302.95,1011842
2007-03-08,1302.95,1310.7,1370.8,1285.65,1357.95,817807
2007-03-09,1357.95,1374.0,1384.0,1310.0,1318.4,414273
2007-03-12,1318.4,1330.0,1397.7,1313.25,1374.2,840521
2007-03-13,1374.2,1384.4,1510.0,1352.0,1493.9,2143786
2007-03-14,1493.9,1450.0,1475.0,1411.0,1436.45,1446767
2007-03-15,1436.45,1461.1,1524.0,1444.95,1455.3,1021797
2007-03-16,1455.3,1460.0,1480.0,1411.3,1437.45,649463
2007-03-19,1437.45,1450.0,1475.0,1437.0,1448.25,506940
2007-03-20,1448.25,1458.9,1478.7,1425.3,1438.8,366562
2007-03-21,1438.8,1445.0,1464.5,1430.0,1444.1,362927
2007-03-22,1444.1,1466.1,1499.0,1465.35,1481.75,592838
2007-03-23,1481.75,1490.0,1494.5,1465.5,1475.45,310648
2007-03-26,1475.45,1482.0,1502.7,1465.0,1471.25,373228
2007-03-28,1471.25,1470.0,1470.0,1424.0,1430.75,247343
2007-03-29,1430.75,1440.05,1443.0,1420.0,1430.0,188835
2007-03-30,1430.0,1440.0,1462.0,1418.05,1427.1,257916
2007-04-02,1427.1,1400.0,1402.0,1329.0,1341.0,304979
2007-04-03,1341.0,1355.0,1362.0,1331.05,1342.85,297119
2007-04-04,1342.85,1364.0,1385.0,1355.0,1371.9,343625
2007-04-05,1371.9,1380.2,1395.0,1355.2,1376.0,170121
2007-04-09,1376.0,1385.0,1428.7,1385.0,1414.9,356062
2007-04-10,1414.9,1420.0,1429.0,1383.0,1399.0,225830
2007-04-11,1399.0,1410.0,1418.0,1391.0,1396.7,132149
2007-04-12,1396.7,1385.0,1428.0,1371.95,1407.95,416238
2007-04-13,1407.95,1424.0,1507.75,1420.0,1494.5,971277
2007-04-16,1494.5,1515.0,1555.3,1511.0,1521.7,490197
2007-04-17,1521.7,1530.0,1534.0,1438.0,1454.25,598750
2007-04-18,1454.25,1460.0,1510.6,1460.0,1479.75,311098
2007-04-19,1479.75,1450.0,1523.9,1410.0,1509.1,602336
2007-04-20,1509.1,1530.0,1555.0,1511.9,1520.0,532951
2007-04-23,1520.0,1536.4,1542.9,1493.05,1501.2,292951
2007-04-24,1501.2,1451.3,1543.0,1426.25,1517.7,429656
2007-04-25,1517.7,1530.0,1530.0,1492.5,1502.6,162160
2007-04-26,1502.6,1518.7,1541.0,1495.0,1509.5,325575
2007-04-27,1509.5,1515.7,1515.85,1472.0,1476.4,166598
2007-04-30,1476.4,1490.0,1609.95,1470.0,1589.4,1002056
2007-05-03,1589.4,1615.0,1644.0,1583.5,1606.55,1024282
2007-05-04,1606.55,1610.0,1672.5,1585.1,1648.9,1450498
2007-05-07,1648.9,1728.8,1728.8,1610.0,1625.1,1187679
2007-05-08,1625.1,1600.0,1627.0,1544.0,1558.1,1529237
2007-05-09,1558.1,1571.95,1585.0,1525.05,1544.25,587788
2007-05-10,1544.25,1557.85,1574.0,1511.55,1519.15,399422
2007-05-11,1519.15,1500.0,1534.0,1460.0,1512.6,527203
2007-05-14,1512.6,1539.0,1548.4,1518.05,1530.9,326960
2007-05-15,1530.9,1536.5,1536.5,1505.0,1512.8,212667
2007-05-16,1512.8,1505.0,1532.0,1484.25,1497.35,252762
2007-05-17,1497.35,1500.0,1523.7,1485.0,1493.3,321037
2007-05-18,1493.3,1490.0,1535.0,1490.0,1504.2,273307
2007-05-21,1504.2,1515.0,1534.5,1476.2,1484.8,187988
2007-05-22,1484.8,1475.0,1500.0,1466.0,1482.75,214370
2007-05-23,1482.75,1485.0,1499.95,1465.0,1471.75,169358
2007-05-24,1471.75,1475.0,1524.0,1468.0,1479.25,386710
2007-05-25,1479.25,1470.0,1575.0,1461.95,1559.75,1143307
2007-05-28,1559.75,1578.0,1590.0,1501.3,1508.45,442039
2007-05-29,1508.45,1515.0,1519.8,1485.0,1492.1,292818
2007-05-30,1492.1,1489.65,1517.0,1481.0,1487.4,176544
2007-05-31,1487.4,1500.0,1513.5,1487.0,1492.9,154276
2007-06-01,1492.9,1500.0,1534.0,1492.0,1505.95,282900
2007-06-04,1505.95,1515.0,1519.0,1492.2,1508.05,214235
2007-06-05,1508.05,1507.0,1520.0,1495.55,1510.05,173935
2007-06-06,1510.05,1512.0,1562.0,1505.0,1511.0,724927
2007-06-07,1511.0,1510.0,1527.0,1490.0,1514.85,308938
2007-06-08,1514.85,1500.0,1545.0,1493.1,1503.25,389832
2007-06-11,1503.25,1515.0,1527.0,1494.0,1501.4,195049
2007-06-12,1501.4,1501.05,1510.0,1483.0,1499.9,164660
2007-06-13,1499.9,1500.0,1512.0,1484.15,1490.6,119499
2007-06-14,1490.6,1500.0,1510.0,1485.0,1487.15,129245
2007-06-15,1487.15,1499.0,1508.0,1476.75,1480.7,108750
2007-06-18,1480.7,1485.0,1497.0,1455.4,1458.7,133309
2007-06-19,1458.7,1462.0,1466.0,1431.0,1435.9,140322
2007-06-20,1435.9,1445.0,1479.75,1444.0,1458.4,180108
2007-06-21,1458.4,1465.55,1500.0,1450.0,1459.6,239842
2007-06-22,1459.6,1461.0,1466.0,1435.0,1437.5,126673
2007-06-25,1437.5,1437.5,1446.9,1426.0,1429.05,131228
2007-06-26,1429.05,1448.7,1454.0,1410.0,1415.55,155935
2007-06-27,1415.55,1420.5,1434.0,1405.0,1410.95,151639
2007-06-28,1410.95,1425.0,1425.0,1399.95,1401.9,123574
2007-06-29,1401.9,1416.0,1416.0,1391.0,1395.05,128066
2007-07-02,1395.05,1399.8,1448.0,1395.0,1425.65,250195
2007-07-03,1425.65,1430.0,1439.0,1415.05,1427.35,104404
2007-07-04,1427.35,1430.0,1433.65,1394.7,1403.1,296607
2007-07-05,1403.1,1400.0,1405.0,1387.0,1395.1,119148
2007-07-06,1395.1,1397.0,1488.9,1397.0,1461.65,802214
2007-07-09,1461.65,1477.0,1530.0,1477.0,1507.2,579623
2007-07-10,1507.2,1512.0,1548.7,1512.0,1533.75,602422
2007-07-11,1533.75,1540.0,1540.0,1493.75,1502.0,368378
2007-07-12,1502.0,1514.8,1517.95,1482.1,1486.8,200545
2007-07-13,1486.8,1501.0,1524.9,1486.8,1514.0,239175
2007-07-16,1514.0,1515.0,1529.0,1481.5,1494.7,163660
2007-07-17,1494.7,1500.0,1524.0,1487.0,1493.8,147144
2007-07-18,1493.8,1499.95,1532.0,1488.0,1493.35,320288
2007-07-19,1493.35,1500.0,1514.7,1464.0,1482.5,288738
2007-07-20,1482.5,1475.0,1485.0,1405.0,1412.3,502660
2007-07-23,1412.3,1420.0,1438.0,1396.0,1415.9,137437
2007-07-24,1415.9,1525.0,1525.0,1401.7,1410.65,106518
2007-07-25,1410.65,1405.1,1405.1,1372.0,1376.3,365817
2007-07-26,1376.3,1398.0,1398.0,1376.15,1381.9,78165
2007-07-27,1381.9,1375.0,1388.0,1321.1,1355.65,105124
2007-07-30,1355.65,1350.0,1364.0,1322.0,1336.4,134106
2007-07-31,1336.4,1353.6,1353.6,1315.0,1325.65,137838
2007-08-01,1325.65,1320.0,1320.0,1288.8,1298.9,136731
2007-08-02,1298.9,1300.0,1317.05,1270.0,1273.3,91004
2007-08-03,1273.3,1280.0,1300.0,1277.0,1282.5,111592
2007-08-06,1282.5,1275.0,1280.0,1231.0,1245.2,79863
2007-08-07,1245.2,1265.0,1350.0,1236.0,1242.3,85755
2007-08-08,1242.3,1322.0,1340.0,1270.0,1286.3,316001
2007-08-09,1286.3,1300.0,1308.0,1261.0,1270.9,150220
2007-08-10,1270.9,1250.0,1250.0,1218.0,1243.05,103265
2007-08-13,1243.05,1248.5,1254.0,1229.0,1236.4,57571
2007-08-14,1236.4,1236.4,1266.0,1230.0,1253.25,80874
2007-08-16,1253.25,1226.0,1289.0,1027.7,1244.45,172849
2007-08-17,1244.45,1234.0,1288.0,1234.0,1277.3,251277
2007-08-20,1277.3,1299.0,1324.0,1262.0,1271.75,77841
2007-08-21,1271.75,1270.0,1281.0,1235.0,1241.2,99664
2007-08-22,1241.2,1243.0,1259.85,1197.0,1203.85,78118
2007-08-23,1203.85,1229.5,1235.0,1201.0,1214.75,96275
2007-08-24,1214.75,1176.65,1225.0,1176.65,1199.1,71402
2007-08-27,1199.1,1210.0,1219.0,1184.0,1187.4,85107
2007-08-28,1187.4,1195.0,1225.0,1185.0,1210.55,111573
2007-08-29,1210.55,1196.0,1245.0,1175.1,1219.15,198528
2007-08-30,1219.15,1231.0,1239.0,1189.0,1196.05,91446
2007-08-31,1196.05,1219.0,1304.75,1212.0,1292.6,624072
2007-09-03,1292.6,1310.0,1352.7,1292.1,1312.3,345574
2007-09-04,1312.3,1322.0,1330.0,1295.0,1299.85,148341
2007-09-05,1299.85,1306.0,1318.0,1280.25,1289.65,119130
2007-09-06,1289.65,1298.9,1335.65,1276.0,1325.7,411588
2007-09-07,1325.7,1335.0,1349.85,1302.0,1306.55,195387
2007-09-10,1306.55,1300.0,1300.0,1275.2,1285.2,94979
2007-09-11,1285.2,1279.0,1297.0,1275.0,1282.3,168746
2007-09-12,1282.3,1290.0,1295.0,1278.0,1281.75,66555
2007-09-13,1281.75,1290.0,1342.0,1268.6,1309.65,296514
2007-09-14,1309.65,1333.0,1333.0,1282.4,1295.75,208729
2007-09-17,1295.75,1325.0,1335.0,1287.15,1290.35,169061
2007-09-18,1290.35,1299.0,1320.4,1282.3,1292.35,158475
2007-09-19,1292.35,1300.0,1362.65,1300.0,1355.9,520057
2007-09-20,1355.9,1345.0,1355.9,1293.0,1299.65,262393
2007-09-21,1299.65,1295.0,1319.0,1263.0,1282.55,195383
2007-09-24,1282.55,1285.0,1300.0,1260.1,1268.0,151005
2007-09-25,1268.0,1262.0,1294.0,1255.0,1275.75,105161
2007-09-26,1275.75,1284.0,1328.95,1271.4,1321.2,292036
2007-09-27,1321.2,1335.0,1371.95,1320.0,1354.35,443411
2007-09-28,1354.35,1354.35,1368.8,1310.0,1334.1,248319
2007-10-01,1334.1,1334.1,1334.1,1289.8,1302.75,156321
2007-10-03,1302.75,1319.0,1330.0,1275.0,1319.15,159818
2007-10-04,1319.15,1308.0,1327.95,1291.0,1304.1,230041
2007-10-05,1304.1,1310.0,1315.0,1292.5,1304.45,79721
2007-10-08,1304.45,1302.0,1330.0,1285.1,1299.75,191456
2007-10-09,1299.75,1280.1,1325.0,1280.1,1320.2,115696
2007-10-10,1320.2,1290.0,1456.0,1271.0,1442.4,669497
2007-10-11,1442.4,1460.0,1550.0,1365.0,1519.4,889165
2007-10-12,1519.4,1505.0,1507.0,1415.0,1424.95,401450
2007-10-15,1424.95,1431.0,1475.0,1428.7,1445.4,119280
2007-10-16,1445.4,1448.0,1459.0,1385.0,1404.15,148112
2007-10-17,1404.15,1261.0,1394.0,1250.0,1371.15,146798
2007-10-18,1371.15,1399.0,1450.0,1376.0,1398.35,280376
2007-10-19,1398.35,1420.0,1425.0,1309.0,1335.05,144819
2007-10-22,1335.05,1300.0,1300.0,1255.1,1262.4,256482
2007-10-23,1262.4,1280.0,1310.0,1251.0,1266.05,174173
2007-10-24,1266.05,1290.0,1300.0,1244.5,1252.9,213961
2007-10-25,1252.9,1266.0,1277.0,1212.0,1226.55,254599
2007-10-26,1226.55,1247.0,1255.0,1213.0,1223.2,178848
2007-10-29,1223.2,1201.4,1257.7,1201.4,1238.85,120233
2007-10-30,1238.85,1228.0,1245.0,1205.25,1231.25,119496
2007-10-31,1231.25,1230.0,1244.0,1201.05,1207.15,91894
2007-11-01,1207.15,1215.0,1219.95,1152.0,1165.7,126225
2007-11-02,1165.7,1150.0,1185.0,1092.0,1159.45,80042
2007-11-05,1159.45,1160.0,1184.9,1140.4,1147.9,82038
2007-11-06,1147.9,1155.0,1162.0,1105.05,1112.0,70712
2007-11-07,1112.0,1125.0,1125.0,1050.0,1054.25,99435
2007-11-08,1054.25,1055.0,1078.0,1003.0,1040.65,97732
2007-11-09,1040.65,1045.0,1054.0,1001.05,1034.15,22131
2007-11-12,1034.15,1025.0,1041.0,990.6,995.05,119156
2007-11-13,995.05,1000.0,1055.0,981.0,1026.2,341185
2007-11-14,1026.2,1050.0,1092.7,1025.0,1033.75,84330
2007-11-15,1033.75,1040.0,1064.9,1025.1,1035.2,93502
2007-11-16,1035.2,1032.0,1048.0,1002.55,1029.25,33550
2007-11-19,1029.25,1033.0,1087.8,1022.05,1068.3,135858
2007-11-20,1068.3,1068.3,1085.0,1033.0,1040.7,73320
2007-11-21,1040.7,1020.05,1048.95,991.0,1001.6,57758
2007-11-22,1001.6,1005.0,1019.9,970.0,974.95,65069
2007-11-23,974.95,985.0,1035.0,981.6,1027.8,113064
2007-11-26,1027.8,1050.0,1075.0,1022.05,1029.8,50484
2007-11-27,1029.8,1020.1,1053.0,1017.0,1040.0,59076
2007-11-28,1040.0,1100.0,1100.0,1030.0,1035.45,74761
2007-11-29,1035.45,1058.0,1065.1,970.0,986.15,201673
2007-11-30,986.15,1015.0,1032.0,995.0,1026.7,76193
2007-12-03,1026.7,1026.7,1095.95,1023.6,1058.15,203252
2007-12-04,1058.15,1060.0,1099.0,1060.0,1091.8,121736
2007-12-05,1091.8,1091.8,1120.0,1061.0,1068.65,55438
2007-12-06,1068.65,1089.0,1151.0,1075.1,1113.05,182932
2007-12-07,1113.05,1130.0,1235.0,1127.0,1223.7,469626
2007-12-10,1223.7,1230.0,1240.0,1162.1,1170.25,125665
2007-12-11,1170.25,1180.0,1195.0,1138.0,1142.5,82143
2007-12-12,1142.5,1142.5,1175.0,1111.05,1148.35,96778
2007-12-13,1148.35,1145.0,1165.0,1125.0,1129.75,49792
2007-12-14,1129.75,1130.0,1149.4,1115.05,1120.3,32758
2007-12-17,1120.3,1140.0,1140.0,1059.05,1070.35,62528
2007-12-18,1070.35,1070.0,1133.0,1051.9,1122.0,95904
2007-12-19,1122.0,1135.0,1156.0,1124.1,1136.85,113487
2007-12-20,1136.85,975.0,1170.0,921.0,1151.5,110222
2007-12-24,1151.5,1178.0,1179.8,1100.1,1156.3,252142
2007-12-26,1156.3,1160.0,1180.0,1150.0,1153.9,122577
2007-12-27,1153.9,1165.0,1165.0,1130.0,1133.9,193974
2007-12-28,1133.9,1138.0,1155.0,1130.25,1142.3,49263
2007-12-31,1142.3,1152.0,1175.0,1040.0,1130.9,92148
2008-01-01,1130.9,1132.0,1159.75,1130.0,1139.75,91404
2008-01-02,1139.75,1140.0,1148.85,1102.0,1123.95,74888
2008-01-03,1123.95,1120.0,1148.0,1115.0,1132.55,73821
2008-01-04,1132.55,1133.0,1147.0,1110.0,1120.0,85367
2008-01-07,1120.0,1090.0,1115.0,1083.0,1085.45,96169
2008-01-08,1085.45,1105.0,1120.0,1062.6,1103.95,109970
2008-01-09,1103.95,1125.0,1125.0,1082.1,1089.05,126593
2008-01-10,1089.05,1085.2,1115.0,1038.0,1045.5,77712
2008-01-11,1045.5,1055.0,1064.95,1010.1,1016.0,81122
2008-01-14,1016.0,1040.0,1040.0,989.0,995.3,61906
2008-01-15,995.3,1019.95,1019.95,975.0,980.65,43664
2008-01-16,980.65,955.1,994.5,951.1,962.85,70093
2008-01-17,962.85,964.0,970.25,954.0,958.35,45524
2008-01-18,958.35,957.0,959.95,897.0,906.7,58766
2008-01-21,906.7,900.0,900.0,731.0,825.7,163033
2008-01-22,825.7,726.6,830.0,575.0,706.25,177918
2008-01-23,706.25,730.0,798.0,710.0,716.2,132156
2008-01-24,716.2,760.0,774.9,680.0,686.1,114442
2008-01-25,686.1,714.85,732.0,698.5,726.6,80763
2008-01-28,726.6,719.45,731.0,700.0,723.6,72181
2008-01-29,723.6,739.9,744.0,730.0,736.75,52697
2008-01-30,736.75,746.0,746.0,705.0,709.8,39593
2008-01-31,709.8,720.0,720.0,661.05,684.45,324050
2008-02-01,684.45,685.0,759.0,685.0,751.0,175563
2008-02-04,751.0,762.3,814.0,762.3,797.7,149538
2008-02-05,797.7,793.0,805.0,771.05,777.2,92911
2008-02-06,777.2,759.0,775.0,725.0,764.3,69617
2008-02-07,764.3,750.0,780.0,721.1,724.85,62790
2008-02-08,724.85,738.0,753.0,710.05,717.15,122203
2008-02-11,717.15,747.95,747.95,676.15,682.7,86618
2008-02-12,682.7,694.4,723.0,665.5,671.0,43736
2008-02-13,671.0,682.0,691.0,662.5,672.9,40323
2008-02-14,672.9,697.0,708.0,661.55,673.4,112011
2008-02-15,673.4,670.0,684.9,652.7,675.15,126834
2008-02-18,675.15,682.0,694.5,662.0,664.8,109914
2008-02-19,664.8,672.0,692.9,666.45,670.85,306132
2008-02-20,670.85,679.95,695.95,666.0,672.35,219881
2008-02-21,672.35,679.9,705.0,679.9,698.45,472809
2008-02-22,698.45,687.8,718.0,685.0,691.5,385210
2008-02-25,691.5,699.9,708.0,690.0,700.45,202295
2008-02-26,700.45,705.05,712.0,701.0,703.8,256238
2008-02-27,703.8,710.0,717.9,681.1,688.55,402583
2008-02-28,688.55,692.0,699.0,680.0,686.25,223081
2008-02-29,686.25,694.5,704.4,684.0,690.65,335337
2008-03-03,690.65,684.9,684.9,660.0,679.65,140425
2008-03-04,679.65,675.0,680.0,660.0,667.45,84810
2008-03-05,667.45,672.0,679.0,652.0,673.55,167611
2008-03-07,673.55,664.0,667.0,625.0,646.05,118068
2008-03-10,646.05,657.95,657.95,605.0,639.65,110226
2008-03-11,639.65,635.0,675.85,626.0,662.9,369912
2008-03-12,662.9,685.0,696.95,669.0,677.45,86279
2008-03-13,677.45,669.0,669.0,630.0,637.5,59582
2008-03-14,637.5,632.0,652.0,622.0,644.95,83702
2008-03-17,644.95,640.0,640.0,612.0,620.3,138309
2008-03-18,620.3,640.0,659.0,631.25,641.0,239516
2008-03-19,641.0,660.0,669.0,645.1,657.75,194849
2008-03-24,657.75,696.6,696.6,648.1,659.5,70301
2008-03-25,659.5,690.0,702.45,672.0,680.15,121981
2008-03-26,680.15,686.0,695.0,675.0,686.65,148962
2008-03-27,686.65,680.0,702.95,663.2,689.6,316008
2008-03-28,689.6,690.65,734.0,686.25,723.95,144915
2008-03-31,723.95,730.0,746.0,699.0,705.25,128371
2008-04-01,705.25,711.9,727.0,691.0,715.35,50055
2008-04-02,715.35,744.0,744.0,725.0,725.45,82872
2008-04-03,725.45,715.1,735.0,710.25,726.4,55695
2008-04-04,726.4,734.0,735.0,707.1,710.2,64218
2008-04-07,710.2,718.0,748.0,700.2,742.85,97577
2008-04-08,742.85,745.35,845.9,741.0,829.25,568299
2008-04-09,829.25,829.25,872.7,797.15,805.8,540114
2008-04-10,805.8,824.0,840.0,804.9,829.95,271335
2008-04-11,829.95,840.0,844.9,813.05,823.15,126868
2008-04-15,823.15,810.5,864.7,806.05,859.85,254174
2008-04-16,859.85,865.0,929.7,865.0,913.35,299142
2008-04-17,913.35,930.0,950.0,920.5,931.55,209309
2008-04-21,931.55,938.0,949.8,873.0,880.15,190997
2008-04-22,880.15,856.15,875.2,840.0,846.1,118649
2008-04-23,846.1,840.0,876.9,830.15,834.7,152194
