Date,Prev Close,Open,High,Low,Close,Volume
2000-05-15,357.05,338.0,375.0,330.1,354.2,36434
2000-05-16,354.2,369.9,396.7,350.0,385.85,44650
2000-05-17,385.85,414.0,424.9,398.05,400.6,47641
2000-05-18,400.6,390.0,425.0,375.0,409.4,31842
2000-05-19,409.4,380.0,458.55,380.0,454.15,94132
2000-05-22,454.15,442.0,455.0,430.0,442.05,47903
2000-05-23,442.05,448.0,463.0,390.1,430.25,55318
2000-05-24,430.25,430.0,450.0,411.0,442.15,34034
2000-05-25,442.15,449.0,475.0,430.05,436.65,23425
2000-05-26,436.65,435.0,442.0,407.7,416.75,23415
2000-05-29,416.75,413.05,433.0,413.0,427.25,16817
2000-05-30,427.25,423.0,440.0,421.0,437.3,25289
2000-05-31,437.3,454.0,488.7,440.0,443.6,43797
2000-06-01,443.6,425.0,449.0,420.0,436.15,14460
2000-06-02,436.15,440.5,454.0,440.0,450.8,44987
2000-06-05,450.8,480.0,486.9,453.0,467.7,61957
2000-06-06,467.7,470.0,485.0,465.0,482.7,40578
2000-06-07,482.7,485.0,517.9,485.0,509.45,60112
2000-06-08,509.45,529.0,570.6,514.25,569.25,90577
2000-06-09,569.25,580.0,580.0,504.0,527.45,38815
2000-06-12,527.45,520.0,525.0,485.25,489.0,34688
2000-06-13,489.0,473.55,515.0,462.25,491.7,40783
2000-06-14,491.7,509.0,525.0,500.0,503.1,24103
2000-06-15,503.1,499.0,523.5,489.0,501.9,15831
2000-06-16,501.9,504.0,514.4,501.0,506.4,21068
2000-06-19,506.4,500.0,546.95,500.0,543.7,47330
2000-06-20,543.7,551.5,608.95,540.1,605.95,65857
2000-06-21,605.95,649.0,649.0,563.0,574.15,156400
2000-06-22,574.15,579.95,600.0,550.0,563.25,38719
2000-06-23,563.25,550.1,574.85,550.0,558.45,24369
2000-06-26,558.45,551.0,557.0,516.0,550.1,41027
2000-06-27,550.1,551.0,558.0,525.0,528.7,54710
2000-06-28,528.7,532.0,546.0,520.0,537.8,29455
2000-06-29,537.8,550.0,565.0,531.0,537.95,51134
2000-06-30,537.95,543.0,545.0,530.0,540.05,20015
2000-07-03,540.05,557.0,573.0,542.25,566.95,43716
2000-07-04,566.95,575.0,646.0,570.0,625.8,112208
2000-07-05,625.8,625.0,625.0,586.0,596.4,37809
2000-07-06,596.4,590.0,624.75,575.0,600.7,46857
2000-07-07,600.7,604.8,618.0,604.8,608.55,33757
2000-07-10,608.55,615.0,619.4,601.0,607.85,26888
2000-07-11,607.85,611.8,611.8,590.0,593.6,29677
2000-07-12,593.6,595.0,597.5,531.25,556.7,89421
2000-07-13,556.7,575.0,580.0,560.0,561.5,45877
2000-07-14,561.5,566.0,576.95,561.0,572.95,39435
2000-07-17,572.95,575.0,602.0,571.25,588.45,90777
2000-07-18,588.45,590.0,615.0,580.05,588.7,67100
2000-07-19,588.7,592.0,599.0,576.0,580.45,26516
2000-07-20,580.45,580.0,608.7,565.0,580.7,68906
2000-07-21,580.7,588.95,603.35,587.0,592.75,47319
2000-07-24,592.75,588.0,600.0,550.1,570.85,65856
2000-07-25,570.85,561.05,616.55,533.2,606.7,65163
2000-07-26,606.7,625.0,649.0,597.0,600.25,42311
2000-07-27,600.25,596.15,613.85,590.0,609.25,21376
2000-07-28,609.25,599.0,610.0,598.0,603.9,15626
2000-07-31,603.9,609.45,615.0,595.0,607.1,19696
2000-08-01,607.1,610.0,612.0,580.0,591.05,42283
2000-08-02,591.05,614.5,614.5,578.1,595.25,40986
2000-08-03,595.25,590.4,619.8,586.0,589.75,71207
2000-08-04,589.75,585.5,604.95,585.0,599.25,46153
2000-08-07,599.25,592.35,603.9,586.15,592.15,14886
2000-08-08,592.15,591.1,599.0,583.0,591.15,26454
2000-08-09,591.15,592.0,598.0,588.0,595.4,11553
2000-08-10,595.4,595.0,606.0,591.0,599.6,30450
2000-08-11,599.6,603.0,604.0,592.2,595.65,15326
2000-08-14,595.65,590.05,599.0,580.0,593.4,50558
2000-08-16,593.4,598.0,632.0,595.1,626.5,67738
2000-08-17,626.5,631.0,635.0,583.05,586.4,64814
2000-08-18,586.4,590.25,601.0,580.25,592.0,82867
2000-08-21,592.0,595.0,600.0,585.4,592.5,29449
2000-08-22,592.5,591.1,594.0,582.1,587.95,32006
2000-08-23,587.95,595.8,595.8,588.05,588.7,23582
2000-08-24,588.7,586.0,590.0,575.0,584.8,16526
2000-08-25,584.8,589.5,597.8,584.0,587.6,65666
2000-08-28,587.6,586.1,593.0,580.55,581.45,34236
2000-08-29,581.45,583.0,584.0,560.0,563.25,42326
2000-08-30,563.25,570.0,570.0,556.0,560.85,40174
2000-08-31,560.85,564.0,568.0,560.0,561.95,31528
2000-09-04,561.95,567.0,571.5,558.05,559.0,30072
2000-09-05,559.0,556.0,564.8,522.25,532.65,64155
2000-09-06,532.65,545.0,546.0,524.0,530.05,103096
2000-09-07,530.05,539.0,545.0,529.05,533.8,88480
2000-09-08,533.8,539.0,555.55,535.0,545.15,62333
2000-09-11,545.15,555.0,588.8,555.0,572.35,131829
2000-09-12,572.35,565.0,569.0,540.15,545.45,65893
2000-09-13,545.45,549.0,559.5,534.0,536.35,78272
2000-09-14,536.35,532.1,544.0,530.0,535.0,45753
2000-09-15,535.0,532.0,536.95,516.0,521.55,52035
2000-09-18,521.55,506.0,510.0,480.0,490.05,43548
2000-09-19,490.05,490.0,495.0,462.0,469.75,71350
2000-09-20,469.75,499.0,499.0,477.0,491.5,45179
2000-09-21,491.5,492.0,496.0,477.0,481.75,118371
2000-09-22,481.75,456.0,469.95,427.0,446.35,60671
2000-09-25,446.35,459.0,488.0,447.55,479.45,106485
2000-09-26,479.45,485.0,485.0,452.75,466.1,58278
2000-09-27,466.1,455.05,470.0,446.05,456.55,59023
2000-09-28,456.55,459.0,459.9,443.1,451.95,25251
2000-09-29,451.95,455.0,455.0,431.05,435.05,54840
2000-10-03,435.05,421.0,434.9,411.75,414.35,41703
2000-10-04,414.35,442.0,442.0,415.0,436.15,62813
2000-10-05,436.15,444.0,468.5,439.1,450.95,120099
2000-10-06,450.95,455.0,477.8,442.15,473.05,128235
2000-10-09,473.05,472.0,477.0,455.25,462.15,77470
2000-10-10,462.15,460.0,465.45,445.0,448.75,48585
2000-10-11,448.75,437.25,445.0,432.0,433.95,31414
2000-10-12,433.95,430.5,439.3,420.05,434.8,35636
2000-10-13,434.8,430.05,435.5,418.0,424.45,49493
2000-10-16,424.45,439.0,470.0,434.0,454.25,74859
2000-10-17,454.25,445.0,485.0,445.0,469.95,83661
2000-10-18,469.95,465.1,479.9,435.0,442.65,67192
2000-10-19,442.65,449.0,455.0,439.45,453.3,34191
2000-10-20,453.3,469.95,488.4,461.0,479.35,120711
2000-10-23,479.35,485.0,490.0,465.05,467.4,28422
2000-10-24,467.4,467.0,470.0,461.0,467.3,26829
2000-10-25,467.3,490.0,500.0,466.25,487.9,64655
2000-10-26,487.9,486.0,511.0,485.1,507.65,45250
2000-10-27,507.65,510.0,548.3,487.5,544.2,126143
2000-10-30,544.2,551.2,556.0,527.05,531.05,53414
2000-10-31,531.05,528.0,548.95,520.0,544.0,41575
2000-11-01,544.0,555.0,586.9,529.3,532.65,33941
2000-11-02,532.65,526.25,542.5,524.0,538.4,27540
2000-11-03,538.4,538.45,559.0,538.45,541.85,61397
2000-11-06,541.85,550.0,550.0,532.2,535.9,21908
2000-11-07,535.9,532.0,543.0,532.0,540.5,53521
2000-11-08,540.5,545.0,580.0,545.0,557.55,159086
2000-11-09,557.55,555.0,572.0,550.35,553.85,57664
2000-11-10,553.85,554.75,554.75,535.15,541.5,41285
2000-11-13,541.5,539.0,539.0,511.0,514.0,39265
2000-11-14,514.0,516.0,539.0,511.3,528.4,63110
2000-11-15,528.4,565.0,565.0,533.0,535.85,57976
2000-11-16,535.85,535.0,541.0,525.0,528.4,26956
2000-11-17,528.4,523.0,526.95,501.0,524.65,93283
2000-11-20,524.65,528.0,529.0,520.0,523.15,24824
2000-11-21,523.15,517.0,535.0,511.1,525.05,57636
2000-11-22,525.05,540.0,548.0,526.1,527.55,30786
2000-11-23,527.55,523.0,530.9,522.5,529.05,23897
2000-11-24,529.05,530.0,534.85,526.5,529.05,19129
2000-11-27,529.05,534.9,557.0,528.0,548.9,79529
2000-11-28,548.9,543.0,553.0,532.0,538.25,30100
2000-11-29,538.25,500.0,534.7,500.0,524.9,64841
2000-11-30,524.9,527.0,530.7,501.0,505.7,108086
2000-12-01,505.7,501.1,515.9,493.0,513.3,80764
2000-12-04,513.3,512.6,518.0,510.0,512.9,27685
2000-12-05,512.9,516.0,524.4,507.0,520.45,62207
2000-12-06,520.45,540.0,540.0,522.0,523.4,47743
2000-12-07,523.4,524.95,528.2,520.15,526.65,27642
2000-12-08,526.65,527.9,534.85,524.35,532.55,51857
2000-12-11,532.55,535.0,540.0,531.1,537.2,31116
2000-12-12,537.2,540.0,553.0,536.6,549.75,86838
2000-12-13,549.75,559.9,568.4,550.0,565.6,76013
2000-12-14,565.6,568.9,603.0,568.0,584.15,179116
2000-12-15,584.15,576.0,585.0,555.0,562.7,68411
2000-12-18,562.7,555.0,582.0,545.25,570.55,96787
2000-12-19,570.55,574.0,584.0,562.0,564.1,124020
2000-12-20,564.1,540.0,562.0,540.0,547.65,43238
2000-12-21,547.65,542.0,546.0,530.6,541.15,26647
2000-12-22,541.15,542.0,549.0,524.0,525.5,21919
2000-12-26,525.5,528.0,532.0,511.3,515.45,31224
2000-12-27,515.45,519.0,542.9,515.0,527.15,23766
2000-12-28,527.15,527.0,540.0,527.0,535.45,16383
2000-12-29,535.45,538.75,541.75,535.0,537.9,15017
2001-01-01,537.9,540.0,544.0,520.0,524.9,31001
2001-01-02,524.9,528.95,538.5,524.0,534.25,24571
2001-01-03,534.25,539.0,575.0,533.0,570.4,82822
2001-01-04,570.4,576.9,590.0,557.0,560.5,86317
2001-01-05,560.5,555.0,574.0,552.0,561.45,38382
2001-01-08,561.45,565.0,569.9,543.0,549.05,35012
2001-01-09,549.05,552.5,560.0,545.1,548.3,32159
2001-01-10,548.3,569.0,569.0,551.0,551.75,15911
2001-01-11,551.75,553.7,560.0,548.25,550.05,14115
2001-01-12,550.05,554.0,555.0,535.0,538.95,35176
2001-01-15,538.95,541.0,546.0,531.2,538.4,17916
2001-01-16,538.4,542.8,564.05,541.4,552.4,48523
2001-01-17,552.4,558.95,565.9,545.15,548.6,31723
2001-01-18,548.6,551.0,556.95,542.75,549.7,15371
2001-01-19,549.7,546.25,580.0,546.25,575.8,70991
2001-01-22,575.8,585.0,610.0,585.0,589.4,55602
2001-01-23,589.4,591.0,593.9,561.0,567.55,53191
2001-01-24,567.55,576.95,580.0,567.0,573.85,27646
2001-01-25,573.85,568.0,579.0,568.0,573.8,37306
2001-01-29,573.8,560.0,580.0,544.0,571.0,46246
2001-01-30,571.0,570.0,603.0,569.0,596.75,47871
2001-01-31,596.75,602.0,616.0,582.3,606.4,109828
2001-02-01,606.4,603.05,605.0,588.0,595.3,42463
2001-02-02,595.3,590.0,604.75,586.1,602.15,43401
2001-02-05,602.15,604.0,614.45,593.0,598.35,73289
2001-02-06,598.35,602.9,605.0,597.1,600.55,41462
2001-02-07,600.55,604.0,610.0,602.0,602.55,36442
2001-02-08,602.55,605.0,606.0,601.0,602.6,16881
2001-02-09,602.6,601.0,607.0,592.0,596.85,51784
2001-02-12,596.85,600.0,610.0,599.8,602.1,36591
2001-02-13,602.1,603.0,608.75,597.0,599.75,44014
2001-02-14,599.75,600.0,604.9,584.1,595.15,27545
2001-02-15,595.15,599.95,599.95,592.25,596.75,10798
2001-02-16,596.75,595.1,599.0,590.0,595.5,16051
2001-02-19,595.5,592.0,599.0,584.0,587.95,11888
2001-02-20,587.95,586.0,597.0,586.0,591.4,24104
2001-02-21,591.4,591.0,594.0,581.65,583.95,10854
2001-02-22,583.95,582.0,587.4,573.0,583.9,22815
2001-02-23,583.9,586.0,589.85,576.15,581.45,24664
2001-02-26,581.45,585.0,590.0,571.65,587.0,13743
2001-02-27,587.0,592.0,595.0,580.0,585.8,20577
2001-02-28,585.8,632.65,632.65,575.0,589.85,28897
2001-03-01,589.85,582.0,618.0,581.0,584.25,46885
2001-03-02,584.25,597.0,598.4,570.0,578.9,36797
2001-03-05,578.9,583.5,583.5,552.25,574.4,50679
2001-03-07,574.4,620.35,620.35,528.5,540.3,63070
2001-03-08,540.3,540.0,540.0,513.0,519.9,54387
2001-03-09,519.9,514.0,514.0,478.35,498.55,16683
2001-03-12,498.55,490.0,496.0,484.0,486.65,16705
2001-03-13,486.65,461.5,476.0,431.0,451.3,23952
2001-03-14,451.3,459.0,473.0,450.0,462.2,32547
2001-03-15,462.2,450.0,528.0,449.05,503.65,23099
2001-03-16,503.65,501.25,525.0,481.0,514.15,17639
2001-03-19,514.15,506.0,520.0,497.5,509.7,7495
2001-03-20,509.7,510.0,539.0,500.0,532.8,23407
2001-03-21,532.8,515.0,541.0,510.0,536.8,17715
2001-03-22,536.8,540.0,556.95,540.0,553.05,37561
2001-03-23,553.05,549.0,557.8,522.0,546.5,47265
2001-03-26,546.5,540.0,546.0,535.0,544.95,9871
2001-03-27,544.95,532.0,575.0,532.0,565.15,28218
2001-03-28,565.15,597.9,597.9,565.5,585.95,13798
2001-03-29,585.95,577.1,580.0,562.1,575.7,15004
2001-03-30,575.7,570.0,574.95,541.0,543.45,18154
2001-04-02,543.45,531.0,531.0,492.0,493.8,11646
2001-04-03,493.8,489.0,555.0,489.0,537.0,36983
2001-04-04,537.0,515.1,554.7,515.1,537.35,23907
2001-04-06,537.35,555.0,564.9,535.0,554.85,39175
2001-04-09,554.85,557.0,557.0,536.4,549.1,20977
2001-04-10,549.1,545.1,550.9,536.0,541.2,22062
2001-04-11,541.2,538.0,542.0,502.1,507.85,10581
2001-04-12,507.85,500.05,500.05,472.05,488.3,22985
2001-04-16,488.3,497.0,503.95,477.95,485.25,13780
2001-04-17,485.25,485.1,498.0,482.05,487.9,24623
2001-04-18,487.9,498.75,526.95,498.0,513.8,35660
2001-04-19,513.8,519.0,538.7,513.15,528.85,48774
2001-04-20,528.85,535.0,548.0,520.0,539.85,36563
2001-04-23,539.85,544.0,544.0,530.0,535.85,12817
2001-04-24,535.85,532.0,544.95,532.0,543.9,20500
2001-04-25,543.9,545.0,555.0,542.0,543.3,11758
2001-04-26,543.3,550.0,550.0,540.0,540.45,5703
2001-04-27,540.45,525.0,535.0,505.55,525.85,13209
2001-04-30,525.85,520.0,558.0,520.0,550.65,21327
2001-05-02,550.65,563.9,563.9,545.0,549.15,16821
2001-05-03,549.15,548.0,559.95,540.0,549.95,9355
2001-05-04,549.95,545.0,619.95,545.0,606.85,69672
2001-05-07,606.85,610.0,629.0,596.0,624.8,50196
2001-05-08,624.8,625.0,640.0,615.0,632.35,35411
2001-05-09,632.35,625.0,630.0,614.25,619.05,22716
2001-05-10,619.05,622.0,625.3,615.0,616.0,9591
2001-05-11,616.0,616.0,620.0,606.0,616.65,15345
2001-05-14,616.65,618.0,619.9,614.0,615.85,4028
2001-05-15,615.85,610.0,618.0,586.0,614.35,11276
2001-05-16,614.35,610.0,645.7,605.0,624.35,56602
2001-05-17,624.35,630.0,630.0,617.5,622.15,22817
2001-05-18,622.15,625.0,626.5,620.25,623.25,8146
2001-05-21,623.25,618.0,626.0,560.0,566.2,33071
2001-05-22,566.2,585.0,622.9,575.0,616.4,59520
2001-05-23,616.4,615.0,620.0,607.0,615.75,26815
2001-05-24,615.75,615.0,617.0,605.0,607.3,8622
2001-05-25,607.3,609.9,609.9,597.0,600.65,26567
2001-05-28,600.65,606.0,606.0,600.0,600.1,16380
2001-05-29,600.1,600.0,603.0,598.0,600.25,16365
2001-05-30,600.25,608.0,647.0,602.0,608.85,28693
2001-05-31,608.85,594.9,602.95,594.0,598.45,9051
2001-06-01,598.45,600.0,600.0,591.0,595.8,4186
2001-06-04,595.8,600.9,614.85,594.0,598.3,24884
2001-06-05,598.3,599.0,600.0,588.0,590.65,12184
2001-06-06,590.65,598.0,605.0,588.05,590.25,10488
2001-06-07,590.25,582.75,589.9,574.0,583.0,11669
2001-06-08,583.0,594.0,599.0,585.05,589.1,15868
2001-06-11,589.1,590.0,590.0,580.0,581.8,7650
2001-06-12,581.8,583.0,586.65,578.0,579.75,15183
2001-06-13,579.75,582.1,584.0,572.0,580.05,19088
2001-06-14,580.05,574.05,589.9,574.05,580.05,14189
2001-06-15,580.05,574.25,583.0,572.0,580.05,16255
2001-06-18,580.05,577.0,580.0,556.0,575.35,10461
2001-06-19,575.35,575.0,594.2,570.45,588.85,12085
2001-06-20,588.85,582.1,604.8,576.35,594.65,14491
2001-06-21,594.65,595.3,599.75,587.0,594.65,13033
2001-06-22,594.65,596.0,600.0,590.0,597.75,7898
2001-06-25,597.75,592.05,594.3,577.9,580.6,5029
2001-06-26,580.6,580.0,595.0,576.25,579.2,10882
2001-06-27,579.2,570.0,590.5,558.0,567.1,4441
2001-06-28,567.1,568.0,577.45,545.5,550.7,10797
2001-06-29,550.7,550.0,557.0,515.5,519.7,48988
2001-07-02,519.7,515.0,525.0,511.0,517.05,13787
2001-07-03,517.05,505.0,524.0,505.0,517.45,11216
2001-07-04,517.45,516.95,516.95,492.35,504.2,3347
2001-07-05,504.2,503.0,513.7,495.0,500.05,9121
2001-07-06,500.05,499.85,501.0,494.2,497.5,1460
2001-07-09,497.5,507.95,553.8,500.15,542.15,24743
2001-07-10,542.15,549.5,549.5,521.0,537.3,7627
2001-07-11,537.3,530.95,538.4,523.1,525.85,2268
2001-07-12,525.85,530.0,540.0,528.0,531.9,4742
2001-07-13,531.9,545.0,575.0,540.0,556.1,12318
2001-07-16,556.1,567.0,567.0,531.0,536.4,2522
2001-07-17,536.4,533.0,546.15,532.2,542.9,138746
2001-07-18,542.9,533.0,543.2,533.0,541.25,759
2001-07-19,541.25,536.05,560.0,536.05,555.15,12219
2001-07-20,555.15,549.6,580.0,548.55,574.75,37277
2001-07-23,574.75,575.0,576.0,570.5,574.8,1232
2001-07-24,574.8,570.0,603.0,567.0,598.3,99371
2001-07-25,598.3,591.1,595.0,584.25,589.45,18266
2001-07-26,589.45,586.1,593.8,583.55,590.15,12131
2001-07-27,590.15,635.0,635.0,594.15,596.55,24599
2001-07-30,596.55,596.0,609.95,590.1,604.4,27748
2001-07-31,604.4,591.0,600.0,591.0,598.8,5601
2001-08-01,598.8,599.5,600.0,578.5,584.25,8743
2001-08-02,584.25,584.0,587.8,574.0,577.3,3932
2001-08-03,577.3,586.9,593.4,575.0,587.45,3264
2001-08-06,587.45,582.2,587.35,582.0,583.3,812
2001-08-07,583.3,585.0,589.9,575.3,578.85,2184
2001-08-08,578.85,589.2,589.2,575.85,583.9,3836
2001-08-09,583.9,578.0,580.0,562.0,565.45,6685
2001-08-10,565.45,589.95,589.95,535.0,544.4,9301
2001-08-13,544.4,550.0,563.7,550.0,555.35,3516
2001-08-14,555.35,555.0,556.95,544.1,549.6,2664
2001-08-16,549.6,550.0,554.7,538.5,539.85,7160
2001-08-17,539.85,550.0,554.75,539.0,542.05,3348
2001-08-20,542.05,543.0,544.95,533.0,535.5,4279
2001-08-21,535.5,555.95,555.95,530.8,532.45,5594
2001-08-23,532.45,530.8,549.8,522.6,530.8,31845
2001-08-24,530.8,530.0,537.75,530.0,534.45,8613
2001-08-27,534.45,540.0,552.45,533.0,533.75,18049
2001-08-28,533.75,549.0,549.0,531.75,537.75,13570
2001-08-29,537.75,537.0,556.95,537.0,544.7,15986
2001-08-30,544.7,549.0,558.4,542.0,544.2,14790
2001-08-31,544.2,547.05,549.5,533.6,536.1,5494
2001-09-03,536.1,544.0,547.9,530.05,531.8,3990
2001-09-04,531.8,530.15,535.95,530.1,533.95,64897
2001-09-05,533.95,534.0,545.0,534.0,543.8,10418
2001-09-06,543.8,553.95,602.0,553.0,591.5,113452
2001-09-07,591.5,580.0,596.0,565.0,573.5,63457
2001-09-10,573.5,580.3,585.0,568.0,573.7,13092
2001-09-11,573.7,560.05,578.9,560.05,564.3,8551
2001-09-12,564.3,522.25,579.0,501.0,566.75,31457
2001-09-13,566.75,575.0,575.0,552.05,558.65,9735
2001-09-14,558.65,550.0,555.0,516.2,529.15,26834
2001-09-17,529.15,510.0,511.0,486.4,504.7,29348
2001-09-18,504.7,508.0,570.0,508.0,530.25,22457
2001-09-19,530.25,535.0,549.0,535.0,546.15,8298
2001-09-20,546.15,539.7,540.05,515.55,524.85,23876
2001-09-21,524.85,519.0,525.0,516.0,520.25,12731
2001-09-24,520.25,519.0,532.0,505.0,509.6,28101
2001-09-25,509.6,519.0,529.9,519.0,526.9,9743
2001-09-26,526.9,520.0,522.5,512.0,516.85,18904
2001-09-27,516.85,520.0,538.8,490.0,528.75,45167
2001-09-28,528.75,535.0,538.45,522.0,536.2,200421
2001-10-01,536.2,539.0,539.0,516.1,519.9,4182
2001-10-03,519.9,524.5,525.5,506.0,508.9,11176
2001-10-04,508.9,515.0,519.85,513.0,514.9,22347
2001-10-05,514.9,515.05,565.0,515.05,557.75,108989
2001-10-08,557.75,545.0,561.5,531.1,559.1,46009
2001-10-09,559.1,556.0,571.15,555.0,565.85,24765
2001-10-10,565.85,565.25,570.0,555.05,560.45,15020
2001-10-11,560.45,564.0,564.0,547.25,549.9,16270
2001-10-12,549.9,510.0,556.0,510.0,551.4,50793
2001-10-15,551.4,559.9,564.25,553.5,556.85,3527
2001-10-16,556.85,560.0,566.15,550.0,553.45,6496
2001-10-17,553.45,565.2,565.2,553.0,559.3,13372
2001-10-18,559.3,556.0,564.7,550.0,552.35,4564
2001-10-19,552.35,564.0,578.0,555.0,565.65,47124
2001-10-22,565.65,584.0,584.0,548.0,553.55,40960
2001-10-23,553.55,557.4,569.6,550.0,555.5,17918
2001-10-24,555.5,546.0,562.0,546.0,553.9,7776
2001-10-25,553.9,559.0,561.0,551.35,559.65,4257
2001-10-29,559.65,561.0,565.0,550.0,551.25,8753
