Date,Prev Close,Open,High,Low,Close,Volume
2000-04-12,577.9,584.0,584.0,566.0,571.2,4765
2000-04-13,571.2,555.1,575.0,555.1,571.85,7322
2000-04-17,571.85,560.0,560.0,526.1,526.1,7624
2000-04-18,526.1,532.0,539.0,491.1,505.5,20552
2000-04-19,505.5,539.9,539.9,510.0,521.2,5284
2000-04-20,521.2,525.0,548.0,503.05,530.15,7904
2000-04-24,530.15,528.0,528.0,505.0,505.95,6788
2000-04-25,505.95,505.0,520.0,505.0,508.95,16236
2000-04-26,508.95,519.9,524.0,512.0,520.7,9704
2000-04-27,520.7,511.0,520.0,507.0,510.15,4809
2000-04-28,510.15,520.0,520.0,505.0,505.45,9443
2000-05-02,505.45,502.0,513.95,495.0,505.45,10962
2000-05-03,505.45,492.05,505.0,485.0,495.85,7994
2000-05-04,495.85,520.0,546.0,506.0,533.3,8114
2000-05-05,533.3,540.0,589.0,528.0,578.6,28372
2000-05-08,578.6,590.0,608.0,580.25,590.4,19417
2000-05-09,590.4,579.0,595.0,565.0,589.8,9058
2000-05-10,589.8,608.0,608.0,580.0,590.15,8561
2000-05-11,590.15,584.0,609.95,551.5,593.8,15755
2000-05-12,593.8,595.0,600.0,565.0,570.15,14842
2000-05-15,570.15,555.0,558.0,525.05,540.15,20010
2000-05-16,540.15,531.0,545.0,505.15,515.9,28934
2000-05-17,515.9,530.0,540.0,488.0,512.0,24727
2000-05-18,512.0,513.75,514.95,502.0,510.7,2875
2000-05-19,510.7,491.0,511.95,485.0,501.85,5496
2000-05-22,501.85,481.1,502.7,481.1,499.05,4529
2000-05-23,499.05,500.0,504.8,493.0,499.65,22684
2000-05-24,499.65,495.0,507.9,490.0,501.75,5753
2000-05-25,501.75,501.0,535.0,501.0,509.9,10167
2000-05-26,509.9,510.0,550.7,504.2,549.55,30464
2000-05-29,549.55,559.0,590.0,550.0,584.2,23693
2000-05-30,584.2,594.95,605.0,572.0,598.4,17774
2000-05-31,598.4,600.0,635.0,592.5,620.25,24362
2000-06-01,620.25,600.0,614.3,600.0,607.15,9868
2000-06-02,607.15,600.0,627.0,590.0,619.95,11715
2000-06-05,619.95,629.0,647.0,610.0,612.8,7752
2000-06-06,612.8,612.0,619.05,600.25,613.0,6271
2000-06-07,613.0,606.0,610.0,598.0,602.15,5470
2000-06-08,602.15,604.0,604.0,584.0,591.6,4839
2000-06-09,591.6,586.0,603.0,585.0,589.0,3524
2000-06-12,589.0,594.0,594.0,583.0,586.15,2057
2000-06-13,586.15,600.0,600.0,575.0,584.9,4525
2000-06-14,584.9,595.0,630.0,591.0,619.7,16946
2000-06-15,619.7,605.0,622.0,601.0,613.2,8592
2000-06-16,613.2,619.0,619.0,608.0,609.55,3675
2000-06-19,609.55,615.0,621.0,595.0,603.95,5192
2000-06-20,603.95,609.0,609.0,595.0,599.65,4035
2000-06-21,599.65,590.05,610.0,585.0,589.35,13283
2000-06-22,589.35,594.4,596.75,572.5,592.55,5451
2000-06-23,592.55,589.0,590.0,578.0,580.35,2442
2000-06-26,580.35,582.0,582.0,565.0,572.4,29469
2000-06-27,572.4,570.0,585.35,570.0,576.55,8044
2000-06-28,576.55,585.0,593.0,580.1,591.35,1992
2000-06-29,591.35,592.0,613.5,591.1,609.0,7448
2000-06-30,609.0,609.0,609.0,594.5,596.85,4922
2000-07-03,596.85,615.0,620.0,604.0,612.7,8047
2000-07-04,612.7,592.0,625.0,592.0,619.05,9677
2000-07-05,619.05,620.0,629.25,612.55,617.9,4029
2000-07-06,617.9,611.0,616.0,600.0,609.0,3794
2000-07-07,609.0,600.05,618.0,600.05,614.95,14606
2000-07-10,614.95,609.25,630.0,609.25,617.25,9352
2000-07-11,617.25,615.0,639.8,610.0,628.65,10654
2000-07-12,628.65,640.0,659.0,635.0,643.75,18175
2000-07-13,643.75,652.0,653.0,638.0,649.95,34426
2000-07-14,649.95,654.9,689.0,649.2,670.55,104763
2000-07-17,670.55,680.0,683.9,660.0,678.3,30077
2000-07-18,678.3,680.0,680.0,665.2,676.1,22386
2000-07-19,676.1,678.0,678.0,665.0,672.9,11900
2000-07-20,672.9,672.0,672.0,663.0,666.05,8007
2000-07-21,666.05,660.0,665.0,650.0,651.65,7499
2000-07-24,651.65,642.3,645.0,626.0,637.0,10855
2000-07-25,637.0,625.0,664.0,620.05,654.85,9426
2000-07-26,654.85,674.0,680.0,658.0,672.15,17511
2000-07-27,672.15,677.0,677.25,662.0,672.05,12501
2000-07-28,672.05,670.0,679.0,665.0,675.5,77529
2000-07-31,675.5,678.0,724.0,673.5,715.05,26394
2000-08-01,715.05,710.0,715.0,685.0,699.55,15229
2000-08-02,699.55,689.0,690.0,657.05,679.95,9647
2000-08-03,679.95,682.0,682.0,671.0,675.8,2663
2000-08-04,675.8,671.0,680.0,665.0,678.85,5989
2000-08-07,678.85,671.05,674.0,667.0,671.35,2304
2000-08-08,671.35,669.0,690.0,666.0,686.45,6145
2000-08-09,686.45,689.0,710.0,676.0,697.55,14784
2000-08-10,697.55,700.0,704.7,685.0,687.65,4276
2000-08-11,687.65,694.0,694.0,680.1,688.6,3400
2000-08-14,688.6,690.0,709.0,682.0,703.05,10393
2000-08-16,703.05,695.0,705.0,680.1,702.15,8421
2000-08-17,702.15,692.0,696.9,685.0,689.6,4879
2000-08-18,689.6,686.1,694.5,680.0,690.0,3908
2000-08-21,690.0,686.25,691.0,685.0,689.3,2021
2000-08-22,689.3,690.0,690.5,675.0,681.9,4987
2000-08-23,681.9,688.0,688.0,676.0,679.05,3252
2000-08-24,679.05,676.5,679.9,665.0,673.8,2797
2000-08-25,673.8,665.1,680.0,665.1,676.2,7625
2000-08-28,676.2,688.0,690.0,670.0,674.0,3850
2000-08-29,674.0,661.0,681.0,661.0,679.75,3838
2000-08-30,679.75,683.0,683.0,672.0,675.05,3983
2000-08-31,675.05,670.5,670.5,666.0,668.5,4503
2000-09-04,668.5,670.1,673.5,651.0,661.8,11143
2000-09-05,661.8,668.0,668.0,652.0,659.8,2457
2000-09-06,659.8,670.0,679.0,650.05,664.6,14374
2000-09-07,664.6,671.0,671.0,660.0,661.2,14245
2000-09-08,661.2,641.5,663.95,640.05,649.9,17186
2000-09-11,649.9,650.0,650.0,636.1,646.05,7886
2000-09-12,646.05,634.0,646.0,625.0,626.1,6911
2000-09-13,626.1,638.0,639.5,630.0,632.1,20639
2000-09-14,632.1,638.75,649.8,634.1,642.65,6596
2000-09-15,642.65,649.8,649.8,633.45,636.5,3244
2000-09-18,636.5,640.0,655.0,627.0,644.3,13665
2000-09-19,644.3,644.9,666.0,631.1,657.85,12267
2000-09-20,657.85,675.0,710.0,665.5,689.0,14697
2000-09-21,689.0,701.0,708.5,682.0,693.8,15430
2000-09-22,693.8,670.0,684.0,663.0,678.5,7035
2000-09-25,678.5,670.0,694.0,655.05,678.4,8411
2000-09-26,678.4,672.0,675.0,665.0,670.35,7699
2000-09-27,670.35,653.5,670.0,653.5,667.8,4980
2000-09-28,667.8,695.0,695.0,660.0,660.7,2617
2000-09-29,660.7,676.0,676.0,655.1,659.85,3294
2000-10-03,659.85,651.0,669.9,651.0,653.1,3727
2000-10-04,653.1,650.0,669.9,650.0,663.15,3676
2000-10-05,663.15,667.0,695.0,660.1,681.15,6164
2000-10-06,681.15,685.0,695.0,676.6,685.85,8201
2000-10-09,685.85,688.0,707.0,681.1,701.9,10892
2000-10-10,701.9,692.0,700.0,692.0,698.15,18649
2000-10-11,698.15,710.0,716.2,676.0,698.85,24049
2000-10-12,698.85,692.0,710.0,691.5,706.45,16154
2000-10-13,706.45,700.0,763.0,697.25,747.1,40211
2000-10-16,747.1,774.5,780.0,751.25,769.1,35198
2000-10-17,769.1,770.0,770.0,740.0,762.7,27822
2000-10-18,762.7,745.0,762.0,722.0,752.7,20029
2000-10-19,752.7,750.0,755.0,736.6,746.95,5453
2000-10-20,746.95,731.0,805.9,731.0,745.8,17364
2000-10-23,745.8,736.0,755.0,736.0,744.75,8153
2000-10-24,744.75,737.0,775.0,737.0,759.3,12136
2000-10-25,759.3,758.5,760.05,746.1,750.15,13748
2000-10-26,750.15,756.0,758.0,752.0,752.9,1815
2000-10-27,752.9,745.0,812.9,745.0,751.65,6388
2000-10-30,751.65,751.0,770.0,751.0,759.45,9960
2000-10-31,759.45,753.0,762.5,753.0,756.35,10448
2000-11-01,756.35,774.0,792.0,765.1,776.35,35814
2000-11-02,776.35,784.0,808.0,780.0,804.1,77434
2000-11-03,804.1,809.0,816.0,798.0,803.4,27445
2000-11-06,803.4,800.0,815.0,799.0,800.5,11562
2000-11-07,800.5,810.0,810.0,800.0,804.05,13797
2000-11-08,804.05,802.0,820.0,801.0,809.5,15974
2000-11-09,809.5,800.5,809.5,800.0,800.75,5150
2000-11-10,800.75,806.0,806.0,799.1,803.1,15497
2000-11-13,803.1,800.0,805.0,793.75,797.85,57271
2000-11-14,797.85,794.2,810.0,790.0,804.3,15264
2000-11-15,804.3,807.0,807.0,791.5,793.6,5300
2000-11-16,793.6,792.0,801.1,784.9,799.15,7493
2000-11-17,799.15,800.0,818.0,800.0,814.75,22535
2000-11-20,814.75,815.0,819.0,810.5,815.8,7342
2000-11-21,815.8,812.0,819.0,810.0,816.0,10358
2000-11-22,816.0,802.0,810.0,800.0,801.45,15094
2000-11-23,801.45,800.0,808.5,798.0,807.1,6909
2000-11-24,807.1,811.0,812.4,802.15,810.25,9345
2000-11-27,810.25,807.25,831.65,807.25,819.65,21635
2000-11-28,819.65,823.0,827.0,821.0,826.0,12392
2000-11-29,826.0,803.5,830.0,803.5,821.6,12671
2000-11-30,821.6,834.9,834.9,818.5,830.65,18376
2000-12-01,830.65,820.0,834.95,816.0,820.1,12051
2000-12-04,820.1,805.0,819.75,785.7,788.9,22013
2000-12-05,788.9,790.0,800.0,785.0,793.85,16420
2000-12-06,793.85,794.0,805.0,785.05,788.95,10773
2000-12-07,788.95,789.0,793.7,782.0,787.8,4669
2000-12-08,787.8,783.0,794.0,783.0,792.8,7887
2000-12-11,792.8,794.9,795.0,785.1,789.55,4595
2000-12-12,789.55,788.25,793.95,788.0,789.6,6160
2000-12-13,789.6,751.15,795.0,751.15,791.85,2267
2000-12-14,791.85,786.1,793.1,786.05,787.75,11180
2000-12-15,787.75,790.0,790.0,775.0,775.9,6564
2000-12-18,775.9,750.0,780.0,725.55,770.5,23403
2000-12-19,770.5,779.0,779.0,750.05,761.55,18299
2000-12-20,761.55,752.0,772.85,752.0,771.35,2467
2000-12-21,771.35,776.0,776.0,750.0,759.35,15685
2000-12-22,759.35,762.0,763.9,750.0,756.1,3876
2000-12-26,756.1,790.0,790.0,750.0,758.25,4958
2000-12-27,758.25,767.0,780.0,765.65,775.05,5338
2000-12-28,775.05,769.0,797.85,768.5,789.4,8360
2000-12-29,789.4,800.0,806.65,780.2,802.4,6809
2001-01-01,802.4,820.0,824.0,792.15,798.75,6141
2001-01-02,798.75,795.0,815.5,791.0,799.95,5878
2001-01-03,799.95,804.8,811.0,790.0,807.1,7576
2001-01-04,807.1,814.0,814.0,790.0,793.15,8133
2001-01-05,793.15,792.0,807.0,792.0,803.05,8885
2001-01-08,803.05,807.0,816.0,802.0,813.85,23224
2001-01-09,813.85,819.9,819.9,800.0,804.3,4825
2001-01-10,804.3,815.0,815.0,791.0,795.2,6707
2001-01-11,795.2,775.0,801.0,775.0,797.0,11958
2001-01-12,797.0,783.5,798.75,783.5,786.3,13803
2001-01-15,786.3,780.0,790.0,773.0,787.85,2154
2001-01-16,787.85,789.9,790.0,775.0,777.15,5837
2001-01-17,777.15,785.0,785.0,760.0,782.15,1723
2001-01-18,782.15,768.15,782.45,768.0,772.35,1948
2001-01-19,772.35,770.0,810.0,765.25,799.7,44907
2001-01-22,799.7,780.0,800.0,780.0,781.15,3472
2001-01-23,781.15,780.0,783.95,761.0,768.4,4261
2001-01-24,768.4,760.5,785.0,760.5,767.8,10123
2001-01-25,767.8,766.0,772.9,760.0,763.6,8720
2001-01-29,763.6,775.0,775.0,750.0,761.4,5030
2001-01-30,761.4,728.0,780.0,728.0,774.6,12858
2001-01-31,774.6,795.0,800.0,770.0,797.55,16803
2001-02-01,797.55,799.9,800.05,787.0,795.05,22197
2001-02-02,795.05,795.0,800.0,792.0,796.5,3845
2001-02-05,796.5,803.0,803.0,771.0,775.2,49539
2001-02-06,775.2,766.05,785.0,765.25,773.85,6828
2001-02-07,773.85,716.1,793.0,716.1,768.75,5410
2001-02-08,768.75,779.9,785.0,761.0,780.55,7496
2001-02-09,780.55,765.0,788.0,765.0,773.5,3471
2001-02-12,773.5,784.0,807.5,771.0,797.95,28841
2001-02-13,797.95,807.9,807.9,790.0,796.25,38983
2001-02-14,796.25,805.0,823.0,797.25,807.7,53351
2001-02-15,807.7,814.0,816.9,805.0,812.6,47738
2001-02-16,812.6,801.0,814.0,801.0,807.1,11559
2001-02-19,807.1,798.0,813.0,795.0,810.35,8236
2001-02-20,810.35,806.0,811.0,800.0,801.0,8049
2001-02-21,801.0,781.0,805.5,781.0,794.9,2759
2001-02-22,794.9,789.0,804.8,785.6,790.25,4623
2001-02-23,790.25,788.1,792.0,776.0,781.6,5270
2001-02-26,781.6,770.2,780.0,728.0,774.0,5661
2001-02-27,774.0,763.05,795.0,763.05,779.25,5875
2001-02-28,779.25,720.0,800.0,720.0,733.7,16612
2001-03-01,733.7,721.5,724.9,681.0,707.9,60400
2001-03-02,707.9,733.0,733.0,690.25,717.9,15339
2001-03-05,717.9,709.0,725.0,708.0,717.5,15099
2001-03-07,717.5,717.55,720.0,700.1,707.75,6932
2001-03-08,707.75,719.85,719.85,681.05,699.55,5582
2001-03-09,699.55,685.0,749.0,671.25,695.1,5398
2001-03-12,695.1,675.0,703.75,675.0,685.0,1508
2001-03-13,685.0,676.0,735.0,645.0,661.85,5724
2001-03-14,661.85,659.0,699.0,659.0,671.5,2367
2001-03-15,671.5,694.9,694.9,662.0,684.2,980
2001-03-16,684.2,680.0,685.0,665.5,668.45,1274
2001-03-19,668.45,660.0,683.0,656.0,668.15,680
2001-03-20,668.15,681.0,681.0,652.3,666.4,2210
2001-03-21,666.4,669.0,670.0,661.0,669.35,317
2001-03-22,669.35,671.0,698.0,668.0,687.5,4738
2001-03-23,687.5,680.0,684.0,670.0,671.35,2835
2001-03-26,671.35,690.0,690.0,652.5,665.65,637
2001-03-27,665.65,651.0,680.0,651.0,675.95,1966
2001-03-28,675.95,729.9,729.9,674.5,694.55,7222
2001-03-29,694.55,673.0,699.0,673.0,694.9,18291
2001-03-30,694.9,715.0,729.0,680.3,699.05,8464
2001-04-02,699.05,680.0,695.0,673.0,682.55,4363
2001-04-03,682.55,657.0,693.0,657.0,686.95,8142
2001-04-04,686.95,676.0,690.0,676.0,685.95,8141
2001-04-06,685.95,663.55,687.8,663.55,671.1,580
2001-04-09,671.1,674.25,709.8,660.35,686.7,3213
2001-04-10,686.7,680.0,687.0,662.0,679.4,1473
2001-04-11,679.4,678.0,678.0,655.55,663.45,1568
2001-04-12,663.45,631.95,684.0,631.95,673.4,3745
2001-04-16,673.4,684.0,684.0,658.4,670.9,4180
2001-04-17,670.9,680.0,685.0,665.25,682.05,6430
2001-04-18,682.05,675.0,688.0,675.0,685.05,6978
2001-04-19,685.05,677.0,700.0,677.0,694.45,9082
2001-04-20,694.45,675.0,695.6,640.0,693.25,8020
2001-04-23,693.25,690.0,696.0,680.1,694.05,5002
2001-04-24,694.05,689.0,694.75,687.0,694.1,1532
2001-04-25,694.1,640.1,714.9,640.1,686.9,1207
2001-04-26,686.9,695.0,701.0,690.05,700.0,27053
2001-04-27,700.0,690.0,698.8,675.0,695.45,2520
2001-04-30,695.45,683.25,695.5,683.25,694.75,9671
2001-05-02,694.75,665.0,695.0,665.0,686.55,21175
2001-05-03,686.55,680.1,692.0,680.1,688.95,1358
2001-05-04,688.95,690.0,690.0,676.0,681.25,927
2001-05-07,681.25,677.0,683.9,677.0,680.25,1230
2001-05-08,680.25,680.3,684.65,673.05,674.6,542
2001-05-09,674.6,677.35,683.9,672.25,674.1,11346
2001-05-10,674.1,671.0,674.5,670.0,673.9,263
2001-05-11,673.9,664.55,677.0,664.55,668.9,589
2001-05-14,668.9,675.0,676.0,663.4,663.5,1630
2001-05-15,663.5,676.95,681.0,641.05,648.5,2877
2001-05-16,648.5,668.0,668.0,647.0,650.7,2725
2001-05-17,650.7,654.85,658.0,646.0,647.7,2728
2001-05-18,647.7,652.0,657.9,635.0,637.65,28757
2001-05-21,637.65,655.0,674.0,628.0,649.75,8219
2001-05-22,649.75,651.0,654.5,631.5,650.15,7116
2001-05-23,650.15,652.0,658.0,651.0,654.15,1345
2001-05-24,654.15,656.0,657.5,654.0,654.8,1035
2001-05-25,654.8,640.7,650.9,640.7,642.55,4857
2001-05-28,642.55,647.0,649.0,637.0,638.0,10751
2001-05-29,638.0,644.95,644.95,630.0,639.15,5479
2001-05-30,639.15,649.75,662.0,636.4,641.35,18883
2001-05-31,641.35,651.95,651.95,635.0,642.2,3222
2001-06-01,642.2,647.0,650.0,638.0,641.3,2665
2001-06-04,641.3,640.0,640.0,636.0,638.0,3988
2001-06-05,638.0,632.0,633.0,592.55,619.65,9290
2001-06-06,619.65,606.0,636.0,606.0,615.95,2662
2001-06-07,615.95,619.7,619.7,600.0,606.95,4355
2001-06-08,606.95,610.55,631.5,606.75,628.2,9732
2001-06-11,628.2,625.0,633.45,615.2,618.3,4057
2001-06-12,618.3,630.0,630.0,610.0,624.5,16978
2001-06-13,624.5,674.45,674.45,640.0,643.5,66321
2001-06-14,643.5,645.0,659.0,645.0,652.1,39358
2001-06-15,652.1,659.0,666.4,640.0,646.0,27898
2001-06-18,646.0,638.0,640.0,623.7,627.05,19973
2001-06-19,627.05,622.0,630.0,622.0,625.05,21749
2001-06-20,625.05,634.0,634.0,625.0,628.25,3475
2001-06-21,628.25,625.1,630.0,625.0,625.5,1798
2001-06-22,625.5,625.0,626.0,620.05,624.05,2544
2001-06-25,624.05,625.0,629.7,620.25,624.0,22784
2001-06-26,624.0,635.0,638.0,615.0,623.75,15062
2001-06-27,623.75,649.0,649.0,610.2,614.7,2368
2001-06-28,614.7,615.0,619.7,602.05,613.15,3252
2001-06-29,613.15,617.9,617.9,608.5,613.55,2328
2001-07-02,613.55,610.05,628.0,610.05,621.1,32123
2001-07-03,621.1,610.0,638.0,610.0,621.95,30088
2001-07-04,621.95,679.9,679.9,614.25,615.3,10956
2001-07-05,615.3,622.0,622.0,610.0,614.1,42644
2001-07-06,614.1,620.0,620.0,606.0,611.05,995
2001-07-09,611.05,675.0,675.0,603.0,609.1,9649
2001-07-10,609.1,600.0,620.0,600.0,611.35,1794
2001-07-11,611.35,607.0,613.0,606.0,608.05,821
2001-07-12,608.05,607.0,616.0,600.0,601.05,16435
2001-07-13,601.05,603.8,608.0,590.0,598.9,3930
2001-07-16,598.9,583.0,605.9,583.0,589.5,1888
2001-07-17,589.5,593.0,612.0,585.0,608.95,1804
2001-07-18,608.95,606.95,606.95,595.0,596.55,1216
2001-07-19,596.55,595.0,598.0,592.25,596.5,670
2001-07-20,596.5,597.0,597.0,580.0,583.55,6650
2001-07-23,583.55,583.75,605.0,580.0,581.85,2540
2001-07-24,581.85,595.0,595.0,585.0,587.85,368
2001-07-25,587.85,595.0,595.0,566.65,573.35,31112
2001-07-26,573.35,619.0,619.0,555.0,569.1,5531
2001-07-27,569.1,579.0,590.0,574.0,579.8,3304
2001-07-30,579.8,594.5,595.0,578.0,581.8,6115
2001-07-31,581.8,585.0,590.0,572.8,580.9,3233
2001-08-01,580.9,572.05,585.0,572.05,576.65,1059
2001-08-02,576.65,589.5,589.5,566.55,580.7,1176
2001-08-03,580.7,584.95,587.5,582.1,586.1,1672
2001-08-06,586.1,575.0,588.0,575.0,583.65,1054
2001-08-07,583.65,580.0,586.0,577.5,584.5,860
2001-08-08,584.5,583.0,588.75,581.5,585.9,6250
2001-08-09,585.9,584.0,584.85,570.0,570.45,1261
2001-08-10,570.45,560.0,576.9,560.0,567.3,1696
2001-08-13,567.3,552.0,571.0,552.0,561.6,1003
2001-08-14,561.6,570.0,570.0,555.05,559.6,893
2001-08-16,559.6,557.0,558.95,545.0,545.75,4943
2001-08-17,545.75,546.0,552.0,545.0,549.8,3398
2001-08-20,549.8,557.9,557.9,548.3,549.7,1527
2001-08-21,549.7,551.0,552.0,545.3,548.45,1080
2001-08-23,548.45,548.0,556.0,548.0,551.3,1807
2001-08-24,551.3,550.0,554.0,548.05,551.45,959
2001-08-27,551.45,548.0,553.85,545.25,549.25,1201
2001-08-28,549.25,550.65,550.65,545.0,547.8,2079
2001-08-29,547.8,550.0,559.0,545.0,551.0,2602
2001-08-30,551.0,559.0,559.0,549.5,557.15,10502
2001-08-31,557.15,559.8,567.9,553.0,563.6,5817
2001-09-03,563.6,560.1,567.0,554.0,563.2,6404
2001-09-04,563.2,565.0,574.95,558.0,560.05,12337
2001-09-05,560.05,468.5,568.0,468.5,559.95,9396
2001-09-06,559.95,579.0,579.0,555.0,558.8,2287
2001-09-07,558.8,570.0,570.0,556.25,558.05,2995
2001-09-10,558.05,573.85,573.9,557.0,560.0,16220
2001-09-11,560.0,560.0,565.0,560.0,563.15,1254
2001-09-12,563.15,545.0,568.75,530.0,563.95,37735
2001-09-13,563.95,561.0,561.0,550.0,556.15,1092
2001-09-14,556.15,550.0,559.0,540.0,542.7,258807
2001-09-17,542.7,530.1,545.0,511.25,525.0,6930
2001-09-18,525.0,536.7,536.7,495.0,507.95,9116
2001-09-19,507.95,510.0,514.0,508.0,508.05,23401
2001-09-20,508.05,519.9,519.9,498.0,499.95,18674
2001-09-21,499.95,500.0,519.0,491.0,496.2,53798
2001-09-24,496.2,485.0,515.0,460.0,510.0,3298
2001-09-25,510.0,493.0,529.9,493.0,506.9,2920
2001-09-26,506.9,497.0,520.0,497.0,506.35,3692
2001-09-27,506.35,501.0,517.0,495.0,509.35,5926
2001-09-28,509.35,505.0,510.0,500.1,504.9,2042
2001-10-01,504.9,500.0,524.45,499.1,501.75,2604
2001-10-03,501.75,502.85,504.85,496.1,500.65,689
2001-10-04,500.65,507.75,507.75,500.0,500.45,1088
2001-10-05,500.45,501.1,506.7,501.1,505.0,583
2001-10-08,505.0,505.0,508.95,500.0,505.75,1744
2001-10-09,505.75,501.55,508.8,501.55,506.1,914
2001-10-10,506.1,510.0,510.0,502.6,508.05,848
2001-10-11,508.05,500.5,511.5,500.5,508.45,1703
2001-10-12,508.45,502.05,516.5,501.1,506.15,3480
2001-10-15,506.15,508.0,512.0,508.0,508.65,2205
2001-10-16,508.65,507.0,511.8,505.0,510.4,576
2001-10-17,510.4,511.8,511.8,501.1,508.1,2560
2001-10-18,508.1,501.55,508.0,501.55,506.25,889
2001-10-19,506.25,506.05,510.0,501.0,502.9,1963
2001-10-22,502.9,507.0,509.9,505.0,507.2,254
2001-10-23,507.2,510.0,514.0,509.0,510.0,1276
2001-10-24,510.0,514.55,514.55,505.0,508.55,1215
2001-10-25,508.55,475.1,520.0,475.1,516.0,1676
2001-10-29,516.0,552.0,552.0,502.0,517.3,13801
2001-10-30,517.3,520.0,523.9,518.0,520.0,26613
2001-10-31,520.0,515.25,552.0,515.25,529.05,4413
2001-11-01,529.05,523.5,540.0,523.5,535.05,7062
2001-11-02,535.05,536.0,565.0,536.0,560.3,10575
2001-11-05,560.3,558.0,559.5,547.0,548.6,9683
2001-11-06,548.6,547.05,555.0,547.05,551.6,12468
2001-11-07,551.6,552.0,564.9,541.1,555.0,1652
2001-11-08,555.0,558.0,569.0,555.0,564.3,6231
