Date,Prev Close,Open,High,Low,Close,Volume
2005-12-05,282.85,283.0,295.8,282.55,294.0,406462
2005-12-06,294.0,289.9,300.0,289.0,290.05,299118
2005-12-07,290.05,290.0,294.0,285.5,291.65,181420
2005-12-08,291.65,291.5,293.0,289.0,291.65,93242
2005-12-09,291.65,289.0,292.0,275.0,286.05,75546
2005-12-12,286.05,287.5,293.0,282.5,283.9,83033
2005-12-13,283.9,285.5,294.0,283.5,288.4,220744
2005-12-14,288.4,290.0,310.9,290.0,308.35,856575
2005-12-15,308.35,306.9,309.0,282.75,287.5,347457
2005-12-16,287.5,289.0,295.0,285.0,285.9,221309
2005-12-19,285.9,290.0,299.0,288.55,296.35,248470
2005-12-20,296.35,296.35,298.55,289.15,290.75,135468
2005-12-21,290.75,296.7,297.45,287.75,292.15,293037
2005-12-22,292.15,292.45,304.0,290.1,297.55,358908
2005-12-23,297.55,298.05,303.0,297.1,300.05,119141
2005-12-26,300.05,300.05,300.05,281.5,287.0,173141
2005-12-27,287.0,284.0,307.0,276.0,301.6,153785
2005-12-28,301.6,301.6,307.0,295.25,296.8,116148
2005-12-29,296.8,300.0,300.5,279.0,281.75,661482
2005-12-30,281.75,284.0,289.8,283.2,286.95,250846
2006-01-02,286.95,292.0,293.5,286.5,288.3,143118
2006-01-03,288.3,290.2,293.8,288.5,289.6,83993
2006-01-04,289.6,293.0,298.75,291.0,296.5,289617
2006-01-05,296.5,296.5,305.5,294.05,303.7,602651
2006-01-06,303.7,309.0,315.5,304.1,313.85,407031
2006-01-09,313.85,315.0,325.75,310.1,319.6,407012
2006-01-10,319.6,321.0,322.0,306.0,312.75,399660
2006-01-12,312.75,314.0,318.0,292.65,313.3,187485
2006-01-13,313.3,316.0,322.9,314.5,318.2,461824
2006-01-16,318.2,319.95,325.0,315.05,323.2,362589
2006-01-17,323.2,344.4,355.0,323.0,324.1,313271
2006-01-18,324.1,323.1,325.0,311.0,320.7,263959
2006-01-19,320.7,325.0,330.0,322.6,327.75,138045
2006-01-20,327.75,329.0,349.8,326.1,338.75,240300
2006-01-23,338.75,339.5,374.9,330.1,367.25,641465
2006-01-24,367.25,345.0,369.4,334.05,336.55,489406
2006-01-25,336.55,355.0,355.0,321.0,324.8,428444
2006-01-27,324.8,328.9,339.2,326.9,333.25,776611
2006-01-30,333.25,333.25,338.8,324.0,333.4,344673
2006-01-31,333.4,334.5,339.0,330.05,337.05,243650
2006-02-01,337.05,337.0,343.0,330.05,336.15,316808
2006-02-02,336.15,340.0,345.0,330.6,338.7,617963
2006-02-03,338.7,341.1,341.1,324.35,328.85,279788
2006-02-06,328.85,330.0,335.9,326.0,334.6,123583
2006-02-07,334.6,336.0,362.0,335.0,348.45,877374
2006-02-08,348.45,349.0,349.0,333.3,335.7,613274
2006-02-10,335.7,336.2,344.5,335.0,342.85,334606
2006-02-13,342.85,344.0,350.0,339.2,347.05,388104
2006-02-14,347.05,349.7,360.7,347.15,358.7,459114
2006-02-15,358.7,363.0,364.0,345.25,351.75,329077
2006-02-16,351.75,353.0,353.0,343.1,344.25,172230
2006-02-17,344.25,357.0,357.0,340.0,340.85,210409
2006-02-20,340.85,342.0,342.0,330.35,332.75,168306
2006-02-21,332.75,343.4,344.4,331.05,334.5,182347
2006-02-22,334.5,337.0,338.75,330.0,330.7,76387
2006-02-23,330.7,335.0,336.0,315.5,317.9,681365
2006-02-24,317.9,323.0,327.1,315.0,321.5,682674
2006-02-27,321.5,324.0,333.8,322.0,331.7,1028026
2006-02-28,331.7,334.7,334.85,322.1,327.55,246559
2006-03-01,327.55,327.5,340.0,325.05,338.4,459649
2006-03-02,338.4,339.0,348.0,337.8,345.1,495449
2006-03-03,345.1,347.0,362.0,345.5,360.15,493645
2006-03-06,360.15,360.1,363.5,350.0,361.45,169452
2006-03-07,361.45,361.0,361.0,347.25,350.2,232575
2006-03-08,350.2,351.0,376.5,351.0,359.7,635644
2006-03-09,359.7,346.05,365.4,346.05,353.85,367622
2006-03-10,353.85,359.0,367.45,356.55,364.15,556827
2006-03-13,364.15,364.8,369.7,358.05,359.5,174650
2006-03-14,359.5,359.0,425.5,344.6,380.55,5391614
2006-03-16,380.55,382.0,389.4,374.25,376.55,1323966
