Date,Prev Close,Open,High,Low,Close,Volume
2000-03-13,72.45,72.0,75.0,70.05,74.5,4465
2000-03-14,74.5,75.05,80.5,75.05,80.5,5800
2000-03-15,80.5,86.0,86.95,85.0,86.95,5649
2000-03-16,86.95,93.85,93.95,88.05,91.0,20071
2000-03-21,91.0,92.0,93.5,89.0,90.4,22436
2000-03-22,90.4,96.95,96.95,91.5,96.2,8459
2000-03-23,96.2,100.3,100.3,95.05,98.1,8573
2000-03-24,98.1,96.0,96.1,93.3,94.5,10338
2000-03-27,94.5,98.9,98.9,87.5,88.6,10095
2000-03-28,88.6,88.5,89.95,86.05,88.45,10129
2000-03-29,88.45,90.0,93.7,88.0,88.1,9654
2000-03-30,88.1,86.3,90.0,86.25,89.55,13190
2000-03-31,89.55,84.1,90.0,84.1,89.9,6741
2000-04-03,89.9,91.0,91.75,88.25,90.0,6653
2000-04-04,90.0,88.0,88.0,82.8,85.15,19169
2000-04-05,85.15,85.0,88.95,83.0,83.55,9305
2000-04-06,83.55,85.25,85.25,76.9,77.15,10175
2000-04-07,77.15,81.9,83.35,78.5,83.35,11468
2000-04-10,83.35,88.0,89.0,81.1,83.6,21022
2000-04-11,83.6,77.5,84.0,77.5,83.8,3735
2000-04-12,83.8,82.5,84.9,82.0,82.35,5339
2000-04-13,82.35,77.0,84.0,77.0,81.5,14904
2000-04-17,81.5,78.15,83.5,78.15,83.15,6273
2000-04-18,83.15,83.0,84.5,81.0,81.45,5101
2000-04-19,81.45,83.0,83.0,81.1,81.75,2622
2000-04-20,81.75,79.25,82.0,79.25,80.5,6812
2000-04-24,80.5,78.05,78.95,74.1,75.2,10235
2000-04-25,75.2,72.0,74.0,70.0,70.75,11868
2000-04-26,70.75,75.0,76.4,74.0,76.0,7078
2000-04-27,76.0,76.1,77.0,73.0,73.15,9028
2000-04-28,73.15,73.05,73.05,69.0,69.95,10282
2000-05-02,69.95,69.5,69.5,66.0,68.2,8326
2000-05-03,68.2,68.0,71.0,67.0,70.0,4574
2000-05-04,70.0,70.0,71.0,69.0,69.8,5305
2000-05-05,69.8,70.0,70.0,68.0,68.95,6754
2000-05-08,68.95,69.0,69.25,65.0,65.6,12584
2000-05-09,65.6,65.0,67.9,61.3,65.5,6344
2000-05-10,65.5,67.95,69.0,62.0,62.5,27496
2000-05-11,62.5,61.0,63.95,60.0,60.45,18095
2000-05-12,60.45,62.0,62.55,61.0,61.1,6125
2000-05-15,61.1,62.0,62.0,58.0,59.6,6497
2000-05-16,59.6,60.0,61.0,59.0,59.85,7026
2000-05-17,59.85,62.95,64.5,61.0,62.6,12297
2000-05-18,62.6,62.0,64.0,62.0,62.8,5217
2000-05-19,62.8,63.75,63.9,59.0,59.7,11639
2000-05-22,59.7,60.0,61.0,57.75,59.85,8156
2000-05-23,59.85,60.0,61.0,59.25,60.05,6924
2000-05-24,60.05,61.75,63.9,61.05,63.0,3779
2000-05-25,63.0,64.5,67.75,64.0,66.3,8511
2000-05-26,66.3,67.0,68.5,65.9,68.0,9635
2000-05-29,68.0,68.0,69.95,68.0,69.05,4900
2000-05-30,69.05,70.0,72.5,68.05,71.55,5920
2000-05-31,71.55,75.0,76.1,73.0,73.95,16239
2000-06-01,73.95,72.0,72.9,68.05,69.75,9670
2000-06-02,69.75,67.0,72.5,67.0,70.7,4502
2000-06-05,70.7,69.0,73.25,69.0,70.75,3720
2000-06-06,70.75,70.45,70.8,68.0,68.5,6699
2000-06-07,68.5,70.0,70.0,68.1,69.25,5887
2000-06-08,69.25,68.0,69.85,68.0,69.0,3931
2000-06-09,69.0,69.05,70.0,66.1,67.9,3846
2000-06-12,67.9,68.0,68.4,65.15,67.8,5865
2000-06-13,67.8,67.75,67.75,65.5,66.85,3585
2000-06-14,66.85,69.0,70.3,68.55,68.95,6194
2000-06-15,68.95,68.0,70.5,67.6,67.6,4534
2000-06-16,67.6,68.75,68.75,65.0,67.3,9462
2000-06-19,67.3,64.2,72.45,64.2,71.7,11730
2000-06-20,71.7,70.2,73.9,70.2,71.65,10635
2000-06-21,71.65,72.0,73.5,69.0,69.6,8342
2000-06-22,69.6,70.9,70.9,68.0,69.85,4482
2000-06-23,69.85,69.95,73.5,68.3,69.95,5044
2000-06-26,69.95,68.0,69.75,67.5,68.4,2356
2000-06-27,68.4,69.75,70.0,66.5,67.25,9438
2000-06-28,67.25,67.5,68.45,67.5,67.95,2111
2000-06-29,67.95,68.9,68.95,66.35,66.9,4213
2000-06-30,66.9,66.0,67.0,65.05,66.4,4214
2000-07-03,66.4,69.7,69.7,65.0,65.65,3462
2000-07-04,65.65,64.65,66.65,64.65,65.5,3839
2000-07-05,65.5,69.0,70.5,66.25,67.3,7840
2000-07-06,67.3,66.0,67.75,66.0,67.4,1657
2000-07-07,67.4,68.3,68.3,66.05,67.0,4141
2000-07-10,67.0,66.6,68.0,66.6,66.9,5050
2000-07-11,66.9,66.25,68.0,66.05,66.7,17180
2000-07-12,66.7,69.0,70.05,68.5,69.1,9841
2000-07-13,69.1,68.0,70.0,68.0,68.75,5858
2000-07-14,68.75,68.4,69.1,67.2,67.7,5959
2000-07-17,67.7,65.15,72.25,65.15,71.8,11422
2000-07-18,71.8,72.0,73.5,71.15,72.9,17839
2000-07-19,72.9,75.0,75.0,70.3,70.5,7081
2000-07-20,70.5,67.3,71.0,67.3,69.0,2437
2000-07-21,69.0,69.9,70.0,68.0,68.4,3256
2000-07-24,68.4,66.55,68.0,65.0,65.45,6254
2000-07-25,65.45,65.0,68.0,63.25,66.35,8436
2000-07-26,66.35,66.5,67.6,66.4,66.5,1469
2000-07-27,66.5,65.05,67.7,65.05,66.2,981
2000-07-28,66.2,66.0,66.0,61.0,61.35,16621
2000-07-31,61.35,61.5,61.5,58.8,58.95,12982
2000-08-01,58.95,59.0,59.0,55.0,55.95,26550
2000-08-02,55.95,57.0,57.8,50.0,52.45,93127
2000-08-03,52.45,52.65,52.75,48.5,51.55,82512
2000-08-04,51.55,51.0,51.8,50.5,50.9,19875
2000-08-07,50.9,50.0,51.5,50.0,51.25,9228
2000-08-08,51.25,50.9,51.6,49.5,49.9,18060
2000-08-09,49.9,51.2,53.4,51.2,52.8,4303
2000-08-10,52.8,53.75,53.75,52.0,52.05,5245
2000-08-11,52.05,51.75,52.5,51.5,51.65,4645
2000-08-14,51.65,50.5,52.0,50.5,51.2,3766
2000-08-16,51.2,52.75,54.75,52.0,52.95,3029
2000-08-17,52.95,52.6,53.9,51.1,52.85,2524
2000-08-18,52.85,52.85,53.35,52.0,52.55,3430
2000-08-21,52.55,53.0,54.0,52.25,53.35,6920
2000-08-22,53.35,53.0,54.3,52.0,53.25,4381
2000-08-23,53.25,53.1,56.5,53.05,55.25,8799
2000-08-24,55.25,53.1,55.75,53.1,55.25,3577
2000-08-25,55.25,55.85,56.0,54.0,54.75,6612
2000-08-28,54.75,55.75,56.6,55.75,56.25,6284
2000-08-29,56.25,56.75,57.95,56.05,56.85,6539
2000-08-30,56.85,56.3,58.85,56.3,57.25,7084
2000-08-31,57.25,57.85,61.85,57.15,60.1,58531
2000-09-04,60.1,60.0,60.1,57.0,57.85,26374
2000-09-05,57.85,57.7,59.2,57.0,58.2,18472
2000-09-06,58.2,59.75,59.75,58.0,58.35,10651
2000-09-07,58.35,60.0,60.9,58.0,59.2,16714
2000-09-08,59.2,60.0,60.5,58.75,59.95,14671
2000-09-11,59.95,60.0,60.4,58.8,59.2,7362
2000-09-12,59.2,59.0,59.4,58.0,58.55,7088
2000-09-13,58.55,60.0,60.0,57.25,58.0,4248
2000-09-14,58.0,57.0,58.0,56.1,56.1,6882
2000-09-15,56.1,57.75,57.8,55.0,55.2,7497
2000-09-18,55.2,52.25,55.0,52.15,53.65,6006
2000-09-19,53.65,53.3,54.6,52.0,52.5,12870
2000-09-20,52.5,53.15,54.45,53.15,53.95,3158
2000-09-21,53.95,54.0,54.8,53.3,54.0,3821
2000-09-22,54.0,53.9,53.9,52.25,52.4,6501
2000-09-25,52.4,53.0,53.95,52.25,53.3,3741
2000-09-26,53.3,52.9,53.4,52.1,52.7,2974
2000-09-27,52.7,53.0,53.5,51.55,52.25,2501
2000-09-28,52.25,52.7,52.7,50.7,51.45,2275
2000-09-29,51.45,51.9,51.9,50.35,51.0,4017
2000-10-03,51.0,49.65,52.6,49.65,51.5,2830
2000-10-04,51.5,52.7,53.9,51.25,53.25,2556
2000-10-05,53.25,53.0,53.0,51.5,51.6,1753
2000-10-06,51.6,52.0,53.0,51.15,52.4,2647
2000-10-09,52.4,51.0,52.5,51.0,51.5,1504
2000-10-10,51.5,52.0,52.0,49.6,50.0,5580
2000-10-11,50.0,50.05,52.0,50.0,50.6,3533
2000-10-12,50.6,50.0,50.0,46.75,48.8,7854
2000-10-13,48.8,48.0,49.0,48.0,48.15,5871
2000-10-16,48.15,48.05,51.0,48.05,49.6,5509
2000-10-17,49.6,48.25,49.9,48.25,49.2,5230
2000-10-18,49.2,49.0,50.9,49.0,49.85,2823
2000-10-19,49.85,51.4,51.4,50.0,50.5,2575
2000-10-20,50.5,51.05,52.0,51.0,51.75,6330
2000-10-23,51.75,52.0,54.0,52.0,52.0,4093
2000-10-24,52.0,52.1,52.95,51.0,52.0,5636
2000-10-25,52.0,53.05,53.4,52.1,52.85,2104
2000-10-26,52.85,53.45,54.0,53.0,53.8,850
2000-10-27,53.8,53.1,54.0,52.6,52.6,450
2000-10-30,52.6,49.65,52.75,49.65,52.45,866
2000-10-31,52.45,51.4,52.45,51.35,51.85,2659
2000-11-01,51.85,52.1,55.8,52.1,54.05,6684
2000-11-02,54.05,55.5,56.5,54.75,55.1,5092
2000-11-03,55.1,56.0,56.75,55.65,56.2,5940
2000-11-06,56.2,56.85,59.25,56.0,57.7,17397
2000-11-07,57.7,57.7,59.5,57.0,58.1,6848
2000-11-08,58.1,59.9,59.9,57.7,58.5,4320
2000-11-09,58.5,57.9,58.0,56.0,57.2,2471
2000-11-10,57.2,55.5,57.65,55.5,56.45,1647
2000-11-13,56.45,55.0,55.8,54.4,55.15,1459
2000-11-14,55.15,55.0,56.6,54.8,55.25,6021
2000-11-15,55.25,56.0,56.9,55.3,55.3,1483
2000-11-16,55.3,56.0,56.6,55.3,56.6,2414
2000-11-17,56.6,56.3,56.3,54.2,54.95,1677
2000-11-20,54.95,55.9,56.45,53.15,55.5,1544
2000-11-21,55.5,52.2,56.0,52.1,55.35,3841
2000-11-22,55.35,56.75,56.75,54.5,55.0,1702
2000-11-23,55.0,55.4,55.5,54.6,55.35,1654
2000-11-24,55.35,55.1,56.0,50.5,51.0,42281
2000-11-27,51.0,51.8,56.65,51.6,56.1,31088
2000-11-28,56.1,57.4,64.9,57.4,62.1,92961
2000-11-29,62.1,65.75,67.0,61.5,64.05,166959
2000-11-30,64.05,64.95,66.2,62.0,62.5,78113
2000-12-01,62.5,61.75,63.0,58.05,58.7,49729
2000-12-04,58.7,58.1,61.5,58.1,60.9,45794
2000-12-05,60.9,62.05,62.45,59.4,60.0,64028
2000-12-06,60.0,61.05,66.9,61.05,63.9,80230
2000-12-07,63.9,64.7,70.1,64.5,66.75,159982
2000-12-08,66.75,69.1,74.55,67.1,73.1,282473
2000-12-11,73.1,74.85,74.85,68.05,70.0,149475
2000-12-12,70.0,70.5,70.8,67.2,67.8,103175
2000-12-13,67.8,69.0,69.9,66.7,68.95,36457
2000-12-14,68.95,69.75,69.75,66.2,67.15,29293
2000-12-15,67.15,65.15,66.8,62.0,62.9,39195
2000-12-18,62.9,62.25,63.85,60.5,61.35,34372
2000-12-19,61.35,62.35,62.8,57.6,58.65,67279
2000-12-20,58.65,57.0,61.9,57.0,61.0,35270
2000-12-21,61.0,59.55,60.6,58.9,59.7,29553
2000-12-22,59.7,59.5,60.95,55.0,55.65,39378
2000-12-26,55.65,58.0,58.0,54.0,54.65,57562
2000-12-27,54.65,56.0,57.5,55.5,56.25,19546
2000-12-28,56.25,57.5,57.95,56.65,57.25,15311
2000-12-29,57.25,57.8,61.25,57.8,60.75,66792
2001-01-01,60.75,60.9,63.0,60.35,60.85,54326
2001-01-02,60.85,61.1,62.5,60.1,61.75,44616
2001-01-03,61.75,62.5,68.45,62.5,67.35,136082
2001-01-04,67.35,68.9,77.0,68.9,72.45,260807
2001-01-05,72.45,74.0,77.0,70.9,71.25,143762
2001-01-08,71.25,72.0,72.0,68.25,68.75,43473
2001-01-09,68.75,68.1,72.9,67.45,70.75,90156
2001-01-10,70.75,74.0,78.8,73.0,75.75,206957
2001-01-11,75.75,76.5,76.5,72.0,73.15,88682
2001-01-12,73.15,70.5,73.2,69.0,69.7,81480
2001-01-15,69.7,67.6,71.4,67.5,70.8,42678
2001-01-16,70.8,70.7,71.25,69.0,69.55,97727
2001-01-17,69.55,70.75,72.45,69.6,69.65,27728
2001-01-18,69.65,69.95,70.7,69.0,70.2,11043
2001-01-19,70.2,70.3,71.0,68.5,68.95,30079
2001-01-22,68.95,68.9,70.0,68.75,69.7,14532
2001-01-23,69.7,70.6,77.6,70.0,75.45,143837
2001-01-24,75.45,78.9,79.9,73.0,75.85,149497
2001-01-25,75.85,75.75,75.75,73.6,74.85,42322
2001-01-29,74.85,73.5,73.5,69.45,70.75,64804
2001-01-30,70.75,70.0,72.8,70.0,72.1,45207
2001-01-31,72.1,73.0,73.15,69.3,69.9,59846
2001-02-01,69.9,68.5,70.8,68.5,69.35,15449
2001-02-02,69.35,69.75,70.0,68.0,68.4,20500
2001-02-05,68.4,67.55,70.0,67.55,69.65,19669
2001-02-06,69.65,68.05,74.3,68.05,73.45,83904
2001-02-07,73.45,74.9,81.25,74.5,78.25,357060
2001-02-08,78.25,78.95,81.0,77.2,79.95,147810
2001-02-09,79.95,80.85,86.1,80.5,83.95,292714
2001-02-12,83.95,85.9,86.25,82.7,83.3,163761
2001-02-13,83.3,85.0,85.0,80.0,81.2,130232
2001-02-14,81.2,81.5,84.8,80.45,81.8,42518
2001-02-15,81.8,81.25,84.5,81.25,83.1,58104
2001-02-16,83.1,84.45,85.0,76.6,78.1,74853
2001-02-19,78.1,77.0,81.5,76.5,81.05,78154
2001-02-20,81.05,81.3,81.45,78.0,78.85,89197
2001-02-21,78.85,80.0,81.0,77.0,79.3,20501
2001-02-22,79.3,79.5,79.5,74.6,76.55,35969
2001-02-23,76.55,76.0,76.4,67.0,67.95,56293
2001-02-26,67.95,68.1,70.9,66.55,70.3,25354
2001-02-27,70.3,70.8,70.8,66.0,67.0,49268
2001-02-28,67.0,66.35,70.0,66.35,68.1,62219
2001-03-01,68.1,69.8,71.4,68.55,69.3,24307
2001-03-02,69.3,71.7,71.7,58.3,60.5,40414
2001-03-05,60.5,63.0,63.0,59.05,59.65,67689
2001-03-07,59.65,64.0,64.0,52.45,56.5,56642
2001-03-08,56.5,56.25,58.2,53.6,54.1,58250
2001-03-09,54.1,52.1,52.1,46.4,50.35,95523
2001-03-12,50.35,51.0,51.0,48.05,48.35,59115
2001-03-13,48.35,46.6,48.8,43.3,43.8,72079
2001-03-14,43.8,46.0,47.25,44.6,46.5,89995
2001-03-15,46.5,45.0,49.25,45.0,48.55,63076
2001-03-16,48.55,48.0,49.0,45.5,46.45,42330
2001-03-19,46.45,46.95,47.3,45.55,47.05,12478
2001-03-20,47.05,47.2,47.25,44.85,45.35,64874
2001-03-21,45.35,45.7,46.75,45.3,45.5,30093
2001-03-22,45.5,45.5,46.2,43.5,44.4,34386
2001-03-23,44.4,44.3,45.0,43.0,43.4,50301
2001-03-26,43.4,44.0,44.0,41.5,41.8,34205
2001-03-27,41.8,41.0,43.5,41.0,42.3,45820
2001-03-28,42.3,43.1,44.6,43.1,43.5,20124
2001-03-29,43.5,43.85,44.0,42.1,43.15,20206
2001-03-30,43.15,43.9,44.0,40.5,41.3,46030
2001-04-02,41.3,40.25,41.45,39.4,41.35,23189
2001-04-03,41.35,41.5,41.8,40.0,40.45,35949
2001-04-04,40.45,41.75,41.85,40.0,41.65,11385
2001-04-06,41.65,40.5,43.7,40.5,43.2,16659
2001-04-09,43.2,43.5,45.9,43.35,44.3,17866
2001-04-10,44.3,44.4,44.7,43.1,43.6,20922
2001-04-11,43.6,44.4,44.5,42.0,43.0,18696
2001-04-12,43.0,42.55,42.55,38.05,39.5,55473
2001-04-16,39.5,40.0,40.0,38.65,39.05,33180
2001-04-17,39.05,39.65,41.0,39.0,40.55,38800
2001-04-18,40.55,42.6,46.9,41.75,43.75,57737
2001-04-19,43.75,44.75,45.7,42.5,43.65,34692
2001-04-20,43.65,42.2,43.05,41.3,41.95,16208
2001-04-23,41.95,42.0,43.45,42.0,43.0,16726
2001-04-24,43.0,42.95,43.0,42.0,42.25,27285
2001-04-25,42.25,43.0,44.0,42.65,43.45,10444
2001-04-26,43.45,43.9,44.5,43.5,43.7,11697
2001-04-27,43.7,43.0,43.0,41.0,41.35,14927
2001-04-30,41.35,42.0,43.0,39.55,41.3,21961
2001-05-02,41.3,42.5,43.05,42.2,42.6,8772
2001-05-03,42.6,42.5,42.5,41.1,41.45,8300
2001-05-04,41.45,41.5,42.1,41.25,41.35,4430
2001-05-07,41.35,41.75,42.3,41.0,41.2,6203
2001-05-08,41.2,40.65,42.0,40.65,41.35,7062
2001-05-09,41.35,41.5,43.25,41.35,42.05,6174
2001-05-10,42.05,41.85,42.25,41.55,41.85,4095
2001-05-11,41.85,42.35,43.0,41.0,42.25,8949
2001-05-14,42.25,42.0,42.4,41.75,42.05,3920
2001-05-15,42.05,41.0,41.5,40.05,41.1,7989
2001-05-16,41.1,39.75,44.4,39.75,43.3,12241
2001-05-17,43.3,44.4,45.4,43.25,43.75,27993
2001-05-18,43.75,44.4,50.45,43.75,47.45,94372
2001-05-21,47.45,48.0,53.5,47.6,52.5,238142
2001-05-22,52.5,54.0,58.25,51.2,56.15,115095
2001-05-23,56.15,58.0,62.95,56.4,60.4,377330
2001-05-24,60.4,60.0,61.3,54.6,55.15,161382
2001-05-25,55.15,55.25,61.15,55.25,60.0,290464
2001-05-28,60.0,60.9,62.5,59.5,60.2,199832
2001-05-29,60.2,61.0,61.0,58.0,59.05,137673
2001-05-30,59.05,60.7,60.7,58.0,58.7,64894
2001-05-31,58.7,58.0,59.4,56.5,58.0,48507
2001-06-01,58.0,58.9,61.4,56.5,57.2,231352
2001-06-04,57.2,58.25,58.65,54.15,54.85,82314
2001-06-05,54.85,53.75,55.8,51.6,52.05,94512
2001-06-06,52.05,54.5,54.5,50.1,50.5,64612
2001-06-07,50.5,50.25,50.25,46.9,47.7,87540
2001-06-08,47.7,49.0,49.0,47.15,47.75,71118
2001-06-11,47.75,48.5,52.0,47.75,51.0,201719
2001-06-12,51.0,51.4,53.1,49.35,49.75,170466
2001-06-13,49.75,50.5,51.85,49.6,50.85,120814
2001-06-14,50.85,50.0,50.6,48.2,48.7,69240
2001-06-15,48.7,48.05,48.1,45.6,46.05,79941
2001-06-18,46.05,45.5,45.65,43.85,45.1,61075
2001-06-19,45.1,45.35,45.5,44.05,44.35,68476
2001-06-20,44.35,44.6,49.0,43.0,46.7,128008
2001-06-21,46.7,46.95,47.9,45.0,45.45,60152
2001-06-22,45.45,45.25,45.7,43.1,43.45,50309
2001-06-25,43.45,43.1,46.9,43.0,43.8,103481
2001-06-26,43.8,42.55,45.5,42.55,44.75,77255
2001-06-27,44.75,44.5,46.3,44.0,44.75,54779
2001-06-28,44.75,45.0,45.5,43.3,43.65,59364
2001-06-29,43.65,44.0,44.0,42.3,42.8,48760
2001-07-02,42.8,44.0,45.25,42.5,42.8,11952
2001-07-03,42.8,43.1,43.75,41.8,41.9,13447
2001-07-04,41.9,41.2,43.0,41.2,41.95,6273
2001-07-05,41.95,42.8,42.8,40.75,41.0,38752
2001-07-06,41.0,41.95,41.95,41.15,41.65,6405
2001-07-09,41.65,41.5,42.0,40.75,41.85,6011
2001-07-10,41.85,42.0,42.4,41.3,41.95,13558
2001-07-11,41.95,41.55,42.05,41.55,41.65,43553
2001-07-12,41.65,41.7,42.45,41.15,41.25,31545
2001-07-13,41.25,41.5,41.6,41.15,41.2,28487
2001-07-16,41.2,42.75,42.75,41.25,41.45,25360
2001-07-17,41.45,41.5,41.75,40.85,40.9,11036
2001-07-18,40.9,41.9,41.9,40.9,41.5,9103
2001-07-19,41.5,40.25,41.3,40.25,40.65,11876
2001-07-20,40.65,40.4,41.4,40.4,41.1,5669
2001-07-23,41.1,41.0,41.0,40.25,40.25,200
2001-07-24,40.25,41.0,41.05,40.15,41.0,13225
2001-07-25,41.0,40.6,40.8,39.3,39.7,12590
2001-07-26,39.7,39.7,40.0,38.95,39.0,10709
2001-07-27,39.0,39.0,39.95,38.2,39.15,19959
2001-07-30,39.15,38.5,40.9,37.15,37.9,130890
2001-07-31,37.9,37.0,38.0,36.55,37.95,28585
2001-08-01,37.95,38.0,38.0,37.6,37.95,39866
2001-08-02,37.95,36.0,36.4,35.05,36.25,21500
2001-08-03,36.25,36.3,37.45,35.7,37.15,19199
2001-08-06,37.15,37.0,37.0,35.75,35.75,30946
2001-08-07,35.75,35.5,36.25,35.3,35.35,11879
2001-08-08,35.35,35.3,35.65,35.0,35.2,17623
2001-08-09,35.2,36.0,36.0,34.65,34.95,18952
2001-08-10,34.95,35.05,35.5,34.6,34.85,27263
2001-08-13,34.85,35.7,35.75,34.7,34.85,5274
2001-08-14,34.85,35.0,35.0,34.15,34.75,8761
2001-08-16,34.75,35.0,35.5,34.5,35.3,5050
2001-08-17,35.3,36.25,36.25,34.8,35.0,13463
2001-08-20,35.0,34.15,35.0,34.15,34.7,5486
2001-08-21,34.7,34.85,35.25,34.6,34.8,4102
2001-08-23,34.8,34.8,35.1,34.7,34.85,5585
2001-08-24,34.85,34.7,35.2,34.2,34.6,2675
2001-08-27,34.6,34.5,34.9,34.0,34.05,31472
2001-08-28,34.05,34.5,34.5,33.85,34.0,12484
2001-08-29,34.0,34.3,34.7,33.75,33.75,22122
2001-08-30,33.75,34.2,34.2,33.5,33.6,13538
2001-08-31,33.6,34.0,34.0,32.0,33.6,10041
2001-09-03,33.6,34.0,34.45,33.5,33.85,11851
2001-09-04,33.85,33.95,34.0,33.0,33.85,10463
2001-09-05,33.85,34.4,34.5,33.6,34.2,8977
2001-09-06,34.2,34.75,36.5,34.0,35.2,30591
2001-09-07,35.2,35.3,35.5,34.3,34.5,14358
2001-09-10,34.5,35.4,35.4,33.4,34.1,17369
2001-09-11,34.1,34.0,34.2,33.5,33.7,15991
2001-09-12,33.7,31.05,33.5,31.05,32.4,11944
2001-09-13,32.4,33.65,33.65,32.05,32.35,7145
2001-09-14,32.35,31.5,31.5,29.0,29.55,41701
2001-09-17,29.55,27.4,29.3,27.0,27.5,23592
2001-09-18,27.5,27.0,29.4,27.0,29.2,16414
2001-09-19,29.2,30.0,31.75,30.0,30.8,13675
2001-09-20,30.8,30.0,30.9,29.0,29.7,10544
2001-09-21,29.7,31.5,31.5,29.2,29.95,11551
2001-09-24,29.95,31.45,31.45,29.35,29.55,8768
2001-09-25,29.55,31.25,31.25,29.45,29.6,10072
2001-09-26,29.6,30.0,30.2,29.15,29.35,22271
2001-09-27,29.35,31.0,31.0,29.2,29.2,14673
2001-09-28,29.2,29.9,29.9,29.25,29.45,10890
2001-10-01,29.45,29.25,29.8,28.85,29.0,12536
2001-10-03,29.0,29.45,29.45,27.75,27.9,11636
2001-10-04,27.9,29.0,29.0,27.85,28.05,9832
2001-10-05,28.05,28.8,28.8,27.6,27.75,27596
2001-10-08,27.75,28.0,31.7,27.55,28.05,11890
2001-10-09,28.05,29.4,29.4,27.75,27.85,37357
2001-10-10,27.85,28.85,28.85,27.7,27.85,31803
2001-10-11,27.85,28.5,29.75,28.0,28.95,12522
2001-10-12,28.95,29.7,30.8,29.2,30.35,14343
2001-10-15,30.35,30.0,30.95,29.65,29.9,14609
2001-10-16,29.9,30.5,30.5,29.5,29.85,10842
2001-10-17,29.85,30.0,30.5,29.3,29.6,40312
2001-10-18,29.6,30.0,30.2,28.45,28.7,31478
2001-10-19,28.7,29.8,29.8,28.35,28.7,23839
2001-10-22,28.7,30.0,30.25,28.95,29.0,62703
2001-10-23,29.0,29.5,30.25,29.25,29.4,48341
2001-10-24,29.4,30.2,33.9,30.05,33.0,163155
2001-10-25,33.0,34.8,35.4,31.25,31.5,172147
2001-10-29,31.5,33.75,33.75,32.0,32.3,84997
2001-10-30,32.3,32.35,32.5,31.5,31.55,30713
2001-10-31,31.55,31.5,33.2,31.1,32.15,71281
2001-11-01,32.15,31.55,32.5,31.55,31.9,33470
2001-11-02,31.9,31.8,32.9,31.55,31.95,48783
2001-11-05,31.95,32.0,33.9,31.7,32.5,84737
2001-11-06,32.5,33.5,38.4,32.85,37.9,368033
2001-11-07,37.9,38.95,39.35,36.1,36.65,189061
2001-11-08,36.65,37.95,38.4,36.5,37.15,117836
