Date,Prev Close,Open,High,Low,Close,Volume
2000-03-16,223.6,225.0,227.0,215.0,222.95,10086
2000-03-21,222.95,224.0,240.8,220.0,240.4,32314
2000-03-22,240.4,240.0,258.0,239.0,255.45,39155
2000-03-23,255.45,239.15,265.5,239.15,262.15,20951
2000-03-24,262.15,254.0,260.1,241.25,245.2,26970
2000-03-27,245.2,238.0,250.0,225.6,225.85,11052
2000-03-28,225.85,229.0,243.95,220.0,243.95,12636
2000-03-29,243.95,260.0,263.45,255.5,262.15,31791
2000-03-30,262.15,255.0,256.0,245.4,251.9,63111
2000-03-31,251.9,251.0,268.0,244.95,260.5,17685
2000-04-03,260.5,267.0,281.35,264.25,281.35,13580
2000-04-04,281.35,275.0,277.75,263.1,268.55,46389
2000-04-05,268.55,266.1,269.9,250.1,259.3,16945
2000-04-06,259.3,260.0,260.0,241.2,254.75,15271
2000-04-07,254.75,260.0,275.0,260.0,272.65,19560
2000-04-10,272.65,275.0,278.0,267.0,268.6,17003
2000-04-11,268.6,260.0,272.0,255.5,268.4,18464
2000-04-12,268.4,267.05,270.0,260.0,261.6,10655
2000-04-13,261.6,250.0,270.0,248.0,260.45,31256
2000-04-17,260.45,240.3,260.0,240.3,247.35,18370
2000-04-18,247.35,250.0,250.0,237.5,239.8,26758
2000-04-19,239.8,254.0,254.0,220.65,222.65,65451
2000-04-20,222.65,222.05,222.05,205.0,209.35,97285
2000-04-24,209.35,210.0,210.0,204.05,204.95,47957
2000-04-25,204.95,203.0,203.0,194.0,196.4,119196
2000-04-26,196.4,202.25,202.25,196.0,197.25,116583
2000-04-27,197.25,199.85,203.5,183.35,190.65,47872
2000-04-28,190.65,189.0,190.0,175.4,175.4,77446
2000-05-02,175.4,178.0,178.0,154.35,154.6,77366
2000-05-03,154.6,148.5,172.0,148.5,162.85,115371
2000-05-04,162.85,165.0,171.7,159.9,168.8,87834
2000-05-05,168.8,169.0,169.0,158.1,161.45,171444
2000-05-08,161.45,160.15,164.5,155.1,156.2,59517
2000-05-09,156.2,154.5,160.0,151.3,158.95,48607
2000-05-10,158.95,162.0,164.45,158.5,161.9,69853
2000-05-11,161.9,162.45,162.45,158.0,159.7,612287
2000-05-12,159.7,157.25,160.0,155.25,157.55,276723
2000-05-15,157.55,155.5,159.0,153.0,153.9,432734
2000-05-16,153.9,156.5,162.0,155.0,160.2,28400
2000-05-17,160.2,170.0,179.0,164.2,171.35,114769
2000-05-18,171.35,172.0,191.95,168.1,191.95,132289
2000-05-19,191.95,193.0,197.8,172.0,182.1,283556
2000-05-22,182.1,175.0,187.0,175.0,186.0,47464
2000-05-23,186.0,182.45,194.0,181.0,189.15,42377
2000-05-24,189.15,190.0,211.85,190.0,211.85,78696
2000-05-25,211.85,216.0,237.25,211.0,229.55,139832
2000-05-26,229.55,228.0,245.95,224.0,240.4,148174
2000-05-29,240.4,244.0,248.0,236.0,240.35,76755
2000-05-30,240.35,240.0,240.0,222.6,229.6,265575
2000-05-31,229.6,230.0,230.0,203.0,205.4,90191
2000-06-01,205.4,196.1,197.0,180.75,181.05,267656
2000-06-02,181.05,182.0,188.9,181.0,182.9,161907
2000-06-05,182.9,184.8,204.85,184.8,195.35,177568
2000-06-06,195.35,192.5,197.45,189.0,195.3,43286
2000-06-07,195.3,199.0,210.95,199.0,207.7,114902
2000-06-08,207.7,209.0,219.95,206.0,215.2,59543
2000-06-09,215.2,218.0,218.0,211.35,216.85,47101
2000-06-12,216.85,217.0,217.3,206.0,214.35,39238
2000-06-13,214.35,218.0,220.7,211.0,218.5,46149
2000-06-14,218.5,220.0,224.0,216.1,217.2,16062
2000-06-15,217.2,213.1,215.0,210.1,212.15,10427
2000-06-16,212.15,208.25,215.45,208.25,213.5,21139
2000-06-19,213.5,213.45,220.0,213.0,216.1,17254
2000-06-20,216.1,213.5,221.0,213.5,217.2,22650
2000-06-21,217.2,219.9,226.0,215.2,218.6,55067
2000-06-22,218.6,218.7,223.9,217.0,218.2,11340
2000-06-23,218.2,220.0,222.5,208.6,212.2,30642
2000-06-26,212.2,206.0,207.0,191.55,195.15,205502
2000-06-27,195.15,188.1,198.95,188.1,194.4,29280
2000-06-28,194.4,194.25,196.15,190.15,195.0,35465
2000-06-29,195.0,191.15,206.0,190.0,198.25,25321
2000-06-30,198.25,197.0,198.5,191.5,192.4,25546
2000-07-03,192.4,196.75,199.9,193.35,194.6,16008
2000-07-04,194.6,195.0,195.9,192.0,194.65,52963
2000-07-05,194.65,197.0,203.15,196.95,202.2,45979
2000-07-06,202.2,210.0,210.0,198.1,198.85,46543
2000-07-07,198.85,199.95,203.0,198.5,202.45,15162
2000-07-10,202.45,204.0,210.0,204.0,208.35,36917
2000-07-11,208.35,209.5,241.0,208.1,235.5,70532
2000-07-12,235.5,243.0,243.0,221.65,224.25,61586
2000-07-13,224.25,226.95,227.0,221.0,222.55,15730
2000-07-14,222.55,221.0,227.0,220.05,223.85,20370
2000-07-17,223.85,222.1,231.5,222.1,225.3,20397
2000-07-18,225.3,224.5,224.5,214.1,216.85,55490
2000-07-19,216.85,209.8,216.0,203.0,203.8,83702
2000-07-20,203.8,201.0,206.0,197.95,199.1,140529
2000-07-21,199.1,201.0,203.4,199.0,199.6,128633
2000-07-24,199.6,195.25,197.0,184.0,190.4,201423
2000-07-25,190.4,186.05,202.0,184.2,198.15,160956
2000-07-26,198.15,194.7,194.7,183.45,189.2,125854
2000-07-27,189.2,188.0,189.0,181.55,182.1,96589
2000-07-28,182.1,183.1,183.9,178.0,181.05,103900
2000-07-31,181.05,180.05,183.9,178.0,180.85,29081
2000-08-01,180.85,171.0,180.4,170.0,177.05,65000
2000-08-02,177.05,178.0,181.0,176.0,178.65,21454
2000-08-03,178.65,172.2,180.3,172.2,179.15,22200
2000-08-04,179.15,180.0,180.0,176.0,178.2,37153
2000-08-07,178.2,175.15,184.0,175.15,180.9,49938
2000-08-08,180.9,182.0,184.7,180.0,183.4,66311
2000-08-09,183.4,190.0,190.0,174.15,176.55,92859
2000-08-10,176.55,178.9,178.9,166.0,169.35,124098
2000-08-11,169.35,168.0,169.9,159.6,160.8,115886
2000-08-14,160.8,161.8,163.5,159.0,161.65,61044
2000-08-16,161.65,164.2,165.0,161.0,162.35,42028
2000-08-17,162.35,163.0,173.0,161.25,166.3,157762
2000-08-18,166.3,167.8,168.0,163.5,165.3,39015
2000-08-21,165.3,167.0,168.9,165.2,167.65,42600
2000-08-22,167.65,167.0,168.6,165.05,165.9,55297
2000-08-23,165.9,165.1,173.8,164.9,167.25,17918
2000-08-24,167.25,164.0,168.75,164.0,168.0,7777
2000-08-25,168.0,169.0,169.1,167.0,167.7,19908
2000-08-28,167.7,163.2,168.5,163.1,168.1,18330
2000-08-29,168.1,173.0,173.0,166.05,168.05,23769
2000-08-30,168.05,171.0,175.9,170.1,172.35,45157
2000-08-31,172.35,172.6,178.5,168.6,176.0,65094
2000-09-04,176.0,177.5,180.0,175.25,176.6,31678
2000-09-05,176.6,180.1,190.0,179.0,186.65,65893
2000-09-06,186.65,189.0,189.95,183.0,185.15,31296
2000-09-07,185.15,182.5,185.85,179.55,180.9,33881
2000-09-08,180.9,182.5,182.5,177.25,178.9,31617
2000-09-11,178.9,174.0,182.0,174.0,178.95,26483
2000-09-12,178.95,178.3,183.9,178.3,180.0,28146
2000-09-13,180.0,183.8,186.5,182.0,183.65,23029
2000-09-14,183.65,186.0,190.0,183.25,185.95,53286
2000-09-15,185.95,187.0,187.1,175.2,179.6,90009
2000-09-18,179.6,176.0,179.0,169.0,173.4,82642
2000-09-19,173.4,170.0,174.5,163.1,165.4,109212
2000-09-20,165.4,170.0,177.0,168.6,172.5,25073
2000-09-21,172.5,174.9,192.0,174.9,181.9,178986
2000-09-22,181.9,185.0,186.9,177.2,179.3,144427
2000-09-25,179.3,183.0,188.0,178.0,181.2,44186
2000-09-26,181.2,184.0,184.0,176.05,176.95,97368
2000-09-27,176.95,180.0,185.8,178.5,185.05,64106
2000-09-28,185.05,187.0,192.0,179.0,179.65,147073
2000-09-29,179.65,187.2,187.9,153.2,163.25,439939
2000-10-03,163.25,157.0,163.0,151.0,158.3,212585
2000-10-04,158.3,162.95,162.95,158.55,159.95,118558
2000-10-05,159.95,160.0,160.95,157.25,157.85,64723
2000-10-06,157.85,151.0,156.85,150.0,150.95,182712
2000-10-09,150.95,153.9,153.9,150.2,151.35,59832
2000-10-10,151.35,151.05,152.4,147.55,148.15,126095
2000-10-11,148.15,147.0,152.85,147.0,151.1,125313
2000-10-12,151.1,150.5,152.0,149.3,151.75,33474
2000-10-13,151.75,150.0,153.0,149.5,150.05,81270
2000-10-16,150.05,155.0,159.5,152.15,158.1,151327
2000-10-17,158.1,159.9,160.0,153.65,154.75,85906
2000-10-18,154.75,156.8,157.5,152.4,156.85,18820
2000-10-19,156.85,154.5,162.0,154.5,160.2,61304
2000-10-20,160.2,161.85,162.5,160.0,160.9,57395
2000-10-23,160.9,160.0,160.75,155.6,157.05,47600
2000-10-24,157.05,156.0,158.0,153.55,156.9,48339
2000-10-25,156.9,160.0,164.0,157.6,161.65,121801
2000-10-26,161.65,162.0,162.0,160.05,161.05,53360
2000-10-27,161.05,161.0,162.0,158.1,159.05,9731
2000-10-30,159.05,161.0,162.0,157.05,160.05,79895
2000-10-31,160.05,166.5,175.9,164.0,172.35,178191
2000-11-01,172.35,179.7,190.7,176.0,189.05,206984
2000-11-02,189.05,189.0,198.0,186.0,193.8,264675
2000-11-03,193.8,196.0,196.0,189.0,194.5,120884
2000-11-06,194.5,196.25,196.5,189.1,189.55,63628
2000-11-07,189.55,192.5,194.75,188.05,194.0,144310
2000-11-08,194.0,193.25,195.0,188.05,189.0,66751
2000-11-09,189.0,188.1,204.1,185.2,194.0,476457
2000-11-10,194.0,192.7,194.9,190.0,193.55,95383
2000-11-13,193.55,190.0,197.75,187.5,194.5,106980
2000-11-14,194.5,194.1,208.0,194.1,206.35,266267
2000-11-15,206.35,215.0,218.95,208.1,214.55,178048
2000-11-16,214.55,215.5,215.5,204.65,206.8,122963
2000-11-17,206.8,203.7,212.9,200.0,208.45,165889
2000-11-20,208.45,203.25,207.0,198.05,200.95,87191
2000-11-21,200.95,197.5,199.5,194.0,194.65,151112
2000-11-22,194.65,197.0,197.4,194.5,194.85,61398
2000-11-23,194.85,193.0,195.5,191.0,194.7,19436
2000-11-24,194.7,197.0,199.4,191.3,194.45,69292
2000-11-27,194.45,198.9,204.0,196.5,201.85,56559
2000-11-28,201.85,200.5,223.5,200.5,219.05,181493
2000-11-29,219.05,207.0,227.0,207.0,209.3,161272
2000-11-30,209.3,212.0,218.75,210.0,216.5,73053
2000-12-01,216.5,215.0,225.5,212.05,217.4,173806
2000-12-04,217.4,220.7,224.0,217.0,222.05,97254
2000-12-05,222.05,226.0,234.0,222.0,231.4,105292
2000-12-06,231.4,236.9,238.8,227.0,234.95,201405
2000-12-07,234.95,236.0,243.9,232.5,236.25,163860
2000-12-08,236.25,241.4,245.0,235.5,243.6,95350
2000-12-11,243.6,249.0,253.2,245.0,248.85,132380
2000-12-12,248.85,253.5,253.5,248.5,250.95,121960
2000-12-13,250.95,250.0,264.0,248.0,250.95,134328
2000-12-14,250.95,253.0,255.0,245.0,245.9,190416
2000-12-15,245.9,242.0,243.9,231.5,237.65,129489
2000-12-18,237.65,234.0,237.7,225.1,235.0,140616
2000-12-19,235.0,232.0,253.8,231.1,248.9,271719
2000-12-20,248.9,126.4,127.8,122.05,125.15,342706
2000-12-21,125.15,124.0,125.0,122.1,124.05,60367
2000-12-22,124.05,124.0,128.85,121.0,123.45,129537
2000-12-26,123.45,121.05,123.9,106.25,110.15,223738
2000-12-27,110.15,113.9,117.5,111.0,115.4,146527
2000-12-28,115.4,117.5,118.0,114.6,117.15,77220
2000-12-29,117.15,116.95,124.0,116.2,121.8,156161
2001-01-01,121.8,123.8,125.0,121.4,123.8,118837
2001-01-02,123.8,124.0,125.45,122.1,123.45,216871
2001-01-03,123.45,122.55,133.35,122.55,130.05,726155
2001-01-04,130.05,132.9,137.4,126.1,127.15,354505
2001-01-05,127.15,128.0,129.9,126.0,126.8,308067
2001-01-08,126.8,127.0,131.35,127.0,127.65,301817
2001-01-09,127.65,127.05,131.0,127.0,129.6,155535
2001-01-10,129.6,130.4,131.0,127.0,127.8,63311
2001-01-11,127.8,130.0,131.8,125.05,127.0,237401
2001-01-12,127.0,129.45,138.55,129.0,135.4,1673011
2001-01-15,135.4,137.0,157.1,136.9,149.75,1445976
2001-01-16,149.75,149.95,154.9,144.5,145.65,283410
2001-01-17,145.65,146.5,148.9,140.1,141.0,166096
2001-01-18,141.0,143.75,146.9,141.1,141.3,319691
2001-01-19,141.3,142.8,149.5,142.8,145.1,632267
2001-01-22,145.1,145.0,153.5,145.0,150.7,433905
2001-01-23,150.7,152.0,152.45,147.8,148.4,245015
2001-01-24,148.4,150.7,155.75,146.7,152.1,569730
2001-01-25,152.1,152.5,164.3,149.8,160.15,1925281
2001-01-29,160.15,156.5,156.5,147.35,150.9,592590
2001-01-30,150.9,152.5,155.9,149.05,152.55,311339
2001-01-31,152.55,153.1,162.4,152.1,154.8,415699
2001-02-01,154.8,154.0,155.7,144.35,151.35,360970
2001-02-02,151.35,154.0,174.7,154.0,170.95,1063947
2001-02-05,170.95,172.5,192.0,172.5,190.55,587800
2001-02-06,190.55,192.55,194.65,175.0,176.6,960911
2001-02-07,176.6,182.0,189.9,181.1,188.25,741408
2001-02-08,188.25,186.05,197.0,181.5,194.25,630084
2001-02-09,194.25,195.0,198.0,190.0,191.55,469495
2001-02-12,191.55,192.5,195.0,188.25,190.0,885314
2001-02-13,190.0,191.0,192.25,176.3,178.9,776401
2001-02-14,178.9,181.7,184.9,178.0,182.45,426631
2001-02-15,182.45,184.0,192.0,183.1,190.05,518137
2001-02-16,190.05,192.0,193.0,186.0,187.5,282084
2001-02-19,187.5,188.0,201.0,183.45,197.3,604617
2001-02-20,197.3,198.95,209.5,195.5,204.5,732859
2001-02-21,204.5,203.0,204.95,190.0,191.95,696354
2001-02-22,191.95,191.95,197.0,180.1,185.85,759427
2001-02-23,185.85,186.0,190.95,177.0,179.8,940287
2001-02-26,179.8,180.7,184.6,173.1,174.85,228237
2001-02-27,174.85,177.95,179.4,162.3,167.4,470961
2001-02-28,167.4,172.0,182.9,168.5,176.05,407448
2001-03-01,176.05,177.9,185.7,177.4,183.5,434468
2001-03-02,183.5,185.0,212.9,185.0,205.45,1096524
2001-03-05,205.45,205.0,210.3,200.0,204.95,344264
2001-03-07,204.95,206.5,207.0,186.0,197.9,336305
2001-03-08,197.9,200.0,206.5,195.0,201.85,164097
2001-03-09,201.85,201.0,201.0,190.0,193.25,216713
2001-03-12,193.25,188.05,199.8,184.35,186.45,162497
2001-03-13,186.45,185.0,191.0,171.55,181.45,221461
2001-03-14,181.45,185.0,185.0,153.35,157.6,468832
2001-03-15,157.6,157.9,165.0,156.0,161.9,184282
2001-03-16,161.9,160.0,165.8,159.3,160.25,197240
2001-03-19,160.25,159.0,163.8,158.0,160.2,60256
2001-03-20,160.2,160.95,161.5,152.25,159.0,102137
2001-03-21,159.0,158.8,171.45,158.4,169.3,249906
2001-03-22,169.3,170.0,174.85,165.0,165.45,133849
2001-03-23,165.45,168.0,168.5,156.7,163.05,152313
2001-03-26,163.05,160.55,167.0,157.05,164.25,267084
2001-03-27,164.25,167.0,179.6,167.0,177.7,191382
2001-03-28,177.7,180.0,189.9,178.25,187.55,210659
2001-03-29,187.55,188.5,207.9,184.2,204.95,766882
2001-03-30,204.95,206.0,206.0,188.8,191.55,297674
2001-04-02,191.55,185.0,185.0,173.0,177.1,169185
2001-04-03,177.1,176.7,190.1,175.0,186.65,143029
2001-04-04,186.65,181.0,187.0,178.6,179.9,173378
2001-04-06,179.9,190.0,200.0,184.0,191.35,288782
2001-04-09,191.35,197.8,197.8,188.0,190.0,98432
2001-04-10,190.0,191.45,197.0,185.1,193.15,179488
2001-04-11,193.15,188.0,195.0,186.25,187.25,86328
2001-04-12,187.25,186.0,192.85,180.0,186.65,142601
2001-04-16,186.65,189.0,191.5,185.0,190.1,61085
2001-04-17,190.1,190.25,203.4,190.25,202.05,183580
2001-04-18,202.05,210.0,233.95,195.55,227.0,772410
2001-04-19,227.0,229.95,233.55,202.0,205.6,355282
2001-04-20,205.6,204.0,218.9,204.0,212.25,208083
2001-04-23,212.25,212.1,214.0,200.0,206.95,181274
2001-04-24,206.95,205.65,210.85,201.1,205.3,93264
2001-04-25,205.3,209.8,215.4,206.05,212.9,241918
2001-04-26,212.9,212.0,215.9,205.1,206.45,120565
2001-04-27,206.45,203.0,203.0,190.0,197.1,123367
2001-04-30,197.1,195.1,201.5,194.0,195.05,87165
2001-05-02,195.05,204.7,208.7,198.1,199.9,133135
2001-05-03,199.9,201.9,202.5,197.1,199.9,164747
2001-05-04,199.9,198.0,201.0,197.3,199.65,160460
2001-05-07,199.65,200.0,204.0,199.15,200.95,124510
2001-05-08,200.95,199.85,201.0,195.25,199.65,98835
2001-05-09,199.65,205.0,206.4,196.0,199.9,123611
2001-05-10,199.9,198.0,198.6,191.8,193.35,45408
2001-05-11,193.35,192.0,198.25,191.15,192.8,79603
2001-05-14,192.8,191.5,195.75,191.5,192.35,31829
2001-05-15,192.35,190.1,200.0,178.0,199.75,157514
2001-05-16,199.75,200.0,202.5,196.3,198.05,105255
2001-05-17,198.05,203.0,206.7,197.05,203.5,308596
2001-05-18,203.5,204.5,215.5,202.95,211.3,439752
2001-05-21,211.3,211.0,211.0,203.05,204.8,82485
2001-05-22,204.8,204.1,207.0,201.5,202.75,53622
2001-05-23,202.75,203.0,205.0,202.05,203.35,34617
2001-05-24,203.35,204.0,206.0,199.0,202.55,53693
2001-05-25,202.55,204.0,204.75,193.5,195.05,157517
2001-05-28,195.05,195.5,206.5,195.1,202.3,211995
2001-05-29,202.3,203.0,213.0,200.1,202.55,362080
2001-05-30,202.55,205.0,209.9,193.0,196.1,386074
2001-05-31,196.1,194.7,199.75,194.05,195.2,125528
2001-06-01,195.2,197.45,197.45,190.1,191.3,120410
2001-06-04,191.3,191.0,196.0,190.0,195.2,142034
2001-06-05,195.2,193.0,196.0,181.05,182.35,274465
2001-06-06,182.35,189.85,189.85,177.0,178.85,315824
2001-06-07,178.85,180.0,181.4,170.1,170.95,362140
2001-06-08,170.95,172.85,182.5,168.25,177.0,414618
2001-06-11,177.0,178.5,186.35,178.5,183.9,371484
2001-06-12,183.9,183.75,191.5,183.5,190.7,538567
2001-06-13,190.7,191.0,191.4,187.7,189.65,168415
2001-06-14,189.65,187.15,190.0,184.1,187.35,115191
2001-06-15,187.35,183.75,191.0,183.5,189.45,196568
2001-06-18,189.45,186.55,190.0,185.0,186.7,136684
2001-06-19,186.7,185.0,190.0,185.0,188.7,119042
2001-06-20,188.7,184.25,199.45,184.25,189.55,254084
2001-06-21,189.55,188.0,191.6,187.0,189.45,169601
2001-06-22,189.45,188.5,190.0,185.2,187.75,55883
2001-06-25,187.75,187.0,187.0,180.0,180.6,35518
2001-06-26,180.6,179.05,191.0,179.05,190.15,148791
2001-06-27,190.15,193.0,193.0,184.2,185.95,56148
2001-06-28,185.95,186.0,192.0,182.0,184.3,95314
2001-06-29,184.3,184.25,190.0,183.25,188.0,166638
2001-07-02,188.0,189.8,190.0,184.95,186.95,21307
2001-07-03,186.95,187.5,191.9,185.3,189.95,282104
2001-07-04,189.95,187.5,187.5,184.85,185.7,25787
2001-07-05,185.7,185.25,186.75,184.0,184.7,28370
2001-07-06,184.7,184.55,184.55,179.0,179.5,109843
2001-07-09,179.5,177.0,180.0,177.0,177.9,7289
2001-07-10,177.9,179.0,180.75,178.25,178.5,11561
2001-07-11,178.5,180.0,180.0,176.3,176.75,17931
2001-07-12,176.75,179.5,180.0,178.0,179.65,46968
2001-07-13,179.65,180.0,182.6,175.0,176.45,54748
2001-07-16,176.45,178.9,183.5,178.5,179.6,76527
2001-07-17,179.6,179.9,180.85,178.75,180.2,35261
2001-07-18,180.2,177.25,182.0,177.25,181.8,9049
2001-07-19,181.8,180.0,180.1,176.75,177.7,56151
2001-07-20,177.7,181.6,181.65,178.5,179.95,46977
2001-07-23,179.95,181.0,183.5,180.0,181.5,15525
2001-07-24,181.5,179.0,180.0,176.0,177.0,6605
2001-07-25,177.0,176.95,184.5,163.0,180.2,38591
2001-07-26,180.2,167.0,184.5,167.0,177.25,37284
2001-07-27,177.25,184.5,184.5,177.55,180.0,637272
2001-07-30,180.0,180.0,187.0,179.0,184.9,37572
2001-07-31,184.9,180.1,188.0,180.1,186.15,61119
2001-08-01,186.15,185.0,185.55,175.3,176.35,67666
2001-08-02,176.35,176.0,186.35,174.05,180.7,460670
2001-08-03,180.7,181.4,183.0,180.5,181.2,10586
2001-08-06,181.2,180.0,183.7,178.1,182.8,22408
2001-08-07,182.8,180.1,186.95,180.1,181.6,28502
2001-08-08,181.6,180.25,183.25,178.0,181.5,63029
2001-08-09,181.5,182.0,183.8,180.05,182.35,22995
2001-08-10,182.35,182.0,184.75,180.55,181.4,92682
2001-08-13,181.4,181.5,182.25,180.75,181.1,50897
2001-08-14,181.1,182.9,182.9,179.5,180.6,15565
2001-08-16,180.6,182.8,185.95,175.0,177.0,97847
2001-08-17,177.0,179.5,180.25,175.25,177.4,90741
2001-08-20,177.4,178.9,178.9,175.0,175.1,30973
2001-08-21,175.1,176.1,177.2,175.0,176.6,61073
2001-08-23,176.6,176.95,179.0,175.0,176.85,60809
2001-08-24,176.85,177.25,177.25,175.0,176.2,60700
2001-08-27,176.2,177.95,180.4,175.3,179.2,33857
2001-08-28,179.2,179.0,184.0,178.7,183.1,22787
2001-08-29,183.1,181.0,183.0,175.0,182.45,3712
2001-08-30,182.45,182.95,184.9,175.5,176.0,16888
2001-08-31,176.0,177.05,178.05,173.05,174.45,37026
2001-09-03,174.45,170.1,173.95,162.3,164.35,29024
2001-09-04,164.35,164.9,165.9,158.0,164.1,29640
2001-09-05,164.1,166.0,171.8,165.0,168.35,15006
2001-09-06,168.35,169.9,173.0,165.0,168.5,22071
2001-09-07,168.5,167.5,170.0,164.05,168.05,28164
2001-09-10,168.05,170.0,170.0,167.0,169.4,240802
2001-09-11,169.4,167.5,167.5,157.55,158.7,31937
2001-09-12,158.7,158.0,158.0,142.85,142.95,186322
2001-09-13,142.95,146.0,147.0,131.0,134.0,81559
2001-09-14,134.0,134.0,136.0,121.3,128.9,175443
2001-09-17,128.9,128.0,134.9,118.25,122.95,185586
2001-09-18,122.95,115.0,131.95,115.0,128.7,215645
2001-09-19,128.7,132.95,137.5,130.0,131.05,160811
2001-09-20,131.05,132.5,144.2,132.0,138.35,165088
2001-09-21,138.35,132.5,144.8,132.5,138.35,101786
2001-09-24,138.35,143.5,144.5,141.3,142.55,36540
2001-09-25,142.55,151.0,156.8,148.15,155.3,105917
2001-09-26,155.3,155.0,158.0,150.7,154.95,63866
2001-09-27,154.95,156.9,157.0,149.5,152.6,86844
2001-09-28,152.6,154.5,163.0,151.0,160.6,44877
2001-10-01,160.6,165.0,165.0,157.0,159.8,55710
2001-10-03,159.8,156.0,162.0,156.0,159.9,87597
2001-10-04,159.9,165.0,168.0,161.0,166.4,142981
2001-10-05,166.4,165.3,170.8,163.0,164.8,230514
2001-10-08,164.8,158.1,163.75,155.0,160.3,33239
2001-10-09,160.3,162.0,166.0,161.55,165.05,18619
2001-10-10,165.05,164.95,166.0,162.05,162.7,11052
2001-10-11,162.7,166.0,166.0,158.1,158.85,50125
2001-10-12,158.85,160.1,161.9,155.25,159.45,205992
2001-10-15,159.45,161.8,162.0,157.6,159.9,85630
2001-10-16,159.9,165.0,165.0,150.25,151.35,184082
2001-10-17,151.35,156.75,157.75,152.0,154.8,54367
2001-10-18,154.8,160.0,168.0,158.3,160.25,99944
2001-10-19,160.25,160.0,165.0,159.95,164.5,39845
2001-10-22,164.5,165.0,166.0,159.6,161.2,255014
2001-10-23,161.2,164.9,164.95,161.05,163.0,122262
2001-10-24,163.0,164.4,164.4,162.1,162.95,93459
2001-10-25,162.95,164.4,169.0,163.0,165.15,145088
2001-10-29,165.15,165.0,174.8,165.0,172.4,181268
2001-10-30,172.4,172.0,176.0,170.75,171.15,77736
2001-10-31,171.15,172.0,177.0,166.1,174.7,450693
2001-11-01,174.7,175.0,175.0,167.35,173.1,55462
2001-11-02,173.1,172.45,190.45,172.0,181.5,186753
2001-11-05,181.5,182.0,184.0,174.15,176.35,49443
2001-11-06,176.35,177.7,179.5,168.2,172.35,174338
2001-11-07,172.35,174.0,175.5,169.55,169.85,50796
