Date,Prev Close,Open,High,Low,Close,Volume
2000-08-22,34.1,34.0,35.0,33.8,34.85,5401
2000-08-23,34.85,34.5,34.95,34.0,34.05,1500
2000-08-24,34.05,34.0,34.05,34.0,34.05,1700
2000-08-25,34.05,33.8,35.0,33.8,34.0,799
2000-08-28,34.0,34.0,34.0,34.0,34.0,2500
2000-08-29,34.0,34.0,34.05,34.0,34.0,1000
2000-08-30,34.0,34.0,34.0,34.0,34.0,150
2000-08-31,34.0,34.9,34.9,34.0,34.0,1001
2000-09-05,34.0,34.1,34.8,34.0,34.8,1600
2000-09-06,34.8,34.05,34.95,34.05,34.95,201
2000-09-07,34.95,34.5,36.25,34.5,36.15,2206
2000-09-08,36.15,36.0,36.5,34.5,34.5,1225
2000-09-11,34.5,35.0,35.0,34.05,34.1,1075
2000-09-12,34.1,34.05,34.85,34.05,34.1,950
2000-09-13,34.1,34.0,34.8,34.0,34.05,1100
2000-09-14,34.05,34.1,35.15,34.1,34.25,600
2000-09-15,34.25,34.1,34.2,34.1,34.2,300
2000-09-18,34.2,34.05,34.1,34.0,34.05,5300
2000-09-19,34.05,33.5,33.8,31.7,31.7,1650
2000-09-21,31.7,32.0,32.1,32.0,32.1,300
2000-09-22,32.1,31.5,31.5,31.5,31.5,100
2000-09-25,31.5,30.5,32.1,30.05,32.1,5501
2000-09-26,32.1,31.0,31.5,30.3,30.75,901
2000-09-27,30.75,31.8,32.0,31.0,31.15,1200
2000-09-28,31.15,31.0,31.1,31.0,31.1,200
2000-09-29,31.1,31.0,31.9,31.0,31.0,432
2000-10-03,31.0,30.65,31.85,30.65,30.75,450
2000-10-04,30.75,30.75,30.75,29.9,29.9,800
2000-10-05,29.9,29.2,29.7,29.2,29.6,200
2000-10-06,29.6,28.9,30.0,28.9,30.0,300
2000-10-09,30.0,29.25,29.25,29.2,29.2,500
2000-10-10,29.2,29.5,29.95,29.5,29.95,1483
2000-10-11,29.95,28.45,29.35,28.25,29.2,3465
2000-10-12,29.2,29.0,29.5,28.5,28.6,1075
2000-10-13,28.6,28.55,29.1,28.5,29.0,650
2000-10-16,29.0,28.45,29.3,28.45,29.3,600
2000-10-17,29.3,28.85,29.0,28.75,28.75,1000
2000-10-18,28.75,28.35,29.3,28.15,28.15,1150
2000-10-19,28.15,28.3,28.45,28.3,28.45,500
2000-10-20,28.45,28.2,28.3,28.2,28.3,1350
2000-10-23,28.3,28.45,28.45,27.85,27.85,200
2000-10-24,27.85,27.05,27.15,27.05,27.15,1200
2000-10-25,27.15,28.0,28.0,28.0,28.0,100
2000-10-27,28.0,28.0,28.0,28.0,28.0,200
2000-10-31,28.0,29.0,29.0,28.0,28.0,101
2000-11-01,28.0,28.5,29.0,28.1,28.85,2205
2000-11-02,28.85,28.3,28.3,28.25,28.25,299
2000-11-03,28.25,28.3,29.0,28.3,29.0,200
2000-11-06,29.0,28.8,28.8,28.8,28.8,1200
2000-11-07,28.8,28.35,29.4,28.25,28.25,1501
2000-11-08,28.25,28.5,28.5,28.5,28.5,100
2000-11-09,28.5,28.3,28.45,28.3,28.35,1700
2000-11-10,28.35,28.5,29.0,28.5,29.0,1850
2000-11-13,29.0,29.0,29.0,28.2,28.25,1450
2000-11-14,28.25,28.0,28.5,27.5,28.45,3000
2000-11-15,28.45,28.05,28.75,28.05,28.75,200
2000-11-16,28.75,28.25,28.25,28.25,28.25,100
2000-11-17,28.25,28.1,28.2,28.1,28.2,400
2000-11-20,28.2,28.75,28.8,28.1,28.1,400
2000-11-21,28.1,29.0,29.0,28.5,29.0,750
2000-11-22,29.0,29.0,30.0,29.0,30.0,1200
2000-11-23,30.0,30.05,30.8,29.4,29.4,270
2000-11-24,29.4,30.25,30.25,29.1,29.15,800
2000-11-27,29.15,29.0,29.0,29.0,29.0,100
2000-11-28,29.0,30.0,30.0,30.0,30.0,950
2000-11-29,30.0,29.5,29.5,29.5,29.5,200
2000-11-30,29.5,29.75,30.0,29.75,29.75,800
2000-12-01,29.75,29.2,29.2,29.2,29.2,200
2000-12-04,29.2,28.6,30.0,28.6,29.3,1400
2000-12-05,29.3,30.2,30.2,29.75,30.0,1505
2000-12-06,30.0,30.0,30.2,29.25,29.75,1400
2000-12-07,29.75,29.6,29.6,29.6,29.6,200
2000-12-08,29.6,30.3,30.6,30.0,30.3,1500
2000-12-11,30.3,30.0,30.25,29.45,29.75,1925
2000-12-12,29.75,30.9,30.9,29.8,30.5,1825
2000-12-13,30.5,30.0,31.0,30.0,30.8,3850
2000-12-14,30.8,31.6,33.2,31.05,31.3,13550
2000-12-15,31.3,31.05,31.5,31.0,31.5,1350
2000-12-18,31.5,30.4,31.5,30.0,31.2,2451
2000-12-19,31.2,31.25,31.5,30.0,30.0,2900
2000-12-20,30.0,30.05,31.15,30.05,31.0,1050
2000-12-21,31.0,29.55,30.5,29.55,30.5,1510
2000-12-22,30.5,31.35,31.35,30.5,30.5,800
2000-12-26,30.5,30.15,30.15,30.1,30.1,1050
2000-12-27,30.1,30.05,30.45,30.05,30.45,52
2000-12-28,30.45,30.95,30.95,29.4,29.9,350
2000-12-29,29.9,29.1,30.5,29.1,30.0,824
2001-01-01,30.0,29.1,31.4,29.1,30.05,825
2001-01-02,30.05,31.0,31.0,29.7,29.7,2200
2001-01-03,29.7,30.95,31.0,29.75,29.75,200
2001-01-04,29.75,30.4,31.0,29.8,30.25,5400
2001-01-05,30.25,29.75,29.75,29.75,29.75,100
2001-01-08,29.75,29.5,29.6,29.5,29.6,400
2001-01-09,29.6,29.5,30.0,29.5,29.5,2250
2001-01-10,29.5,29.5,30.0,29.0,29.3,1050
2001-01-11,29.3,29.95,30.45,29.8,29.8,550
2001-01-12,29.8,29.9,30.25,29.8,29.85,525
2001-01-15,29.85,29.95,30.95,29.8,29.85,355
2001-01-16,29.85,30.4,30.9,29.95,30.15,1399
2001-01-17,30.15,29.7,29.8,29.7,29.8,400
2001-01-18,29.8,30.3,30.3,30.2,30.25,300
2001-01-19,30.25,29.95,30.5,29.9,30.05,1250
2001-01-22,30.05,30.7,30.7,30.0,30.1,825
2001-01-23,30.1,30.25,30.25,28.65,30.0,14655
2001-01-24,30.0,30.1,30.55,30.1,30.1,1000
2001-01-25,30.1,30.5,32.4,30.5,31.0,4900
2001-01-29,31.0,29.1,30.05,29.1,30.0,400
2001-01-30,30.0,29.8,30.15,29.8,30.15,400
2001-01-31,30.15,30.15,30.15,29.75,29.85,6550
2001-02-01,29.85,30.15,31.5,29.85,31.25,1850
2001-02-02,31.25,30.2,31.8,30.15,31.75,1750
2001-02-05,31.75,30.6,32.45,30.6,32.45,1800
2001-02-06,32.45,32.5,32.7,31.35,31.45,2475
2001-02-07,31.45,31.05,32.5,31.0,31.0,3350
2001-02-08,31.0,30.7,31.45,28.55,30.75,8090
2001-02-09,30.75,31.0,31.6,31.0,31.05,900
2001-02-12,31.05,31.65,32.65,30.4,32.25,4500
2001-02-13,32.25,31.05,31.65,30.5,31.0,3290
2001-02-14,31.0,30.65,31.5,30.65,30.65,2785
2001-02-15,30.65,30.45,30.45,30.35,30.4,1000
2001-02-16,30.4,30.1,30.45,29.6,30.3,2000
2001-02-19,30.3,29.8,30.5,29.8,30.35,1900
2001-02-20,30.35,30.25,31.0,30.25,30.45,1450
2001-02-21,30.45,30.75,31.25,30.1,30.1,700
2001-02-22,30.1,30.15,30.9,28.0,29.9,4600
2001-02-23,29.9,30.05,30.4,29.5,30.1,1400
2001-02-26,30.1,29.25,30.5,28.8,30.15,11799
2001-02-27,30.15,29.3,30.2,29.3,30.05,4397
2001-02-28,30.05,29.75,30.5,29.65,30.5,1800
2001-03-01,30.5,30.95,30.95,30.25,30.25,450
2001-03-02,30.25,30.1,30.9,29.95,30.05,1980
2001-03-05,30.05,29.95,31.5,29.95,30.5,3150
2001-03-07,30.5,29.5,31.35,29.5,29.95,1400
2001-03-08,29.95,30.0,30.0,29.95,29.95,600
2001-03-09,29.95,29.9,30.0,28.85,30.0,2600
2001-03-12,30.0,29.55,31.0,29.55,30.0,3050
2001-03-13,30.0,29.55,29.55,27.6,29.0,3710
2001-03-14,29.0,29.0,30.0,29.0,29.2,5050
2001-03-15,29.2,29.0,29.5,28.1,28.1,2020
2001-03-16,28.1,29.5,29.5,28.1,28.1,3208
2001-03-19,28.1,29.0,29.4,29.0,29.05,3600
2001-03-20,29.05,28.25,28.75,28.25,28.75,700
2001-03-21,28.75,28.1,28.15,28.1,28.15,500
2001-03-22,28.15,28.5,29.4,28.5,29.0,2300
2001-03-23,29.0,28.3,28.3,28.2,28.2,600
2001-03-26,28.2,28.3,28.75,28.3,28.75,300
2001-03-27,28.75,28.45,29.3,28.4,28.6,650
2001-03-28,28.6,28.55,28.55,28.5,28.55,300
2001-03-29,28.55,28.6,29.0,28.6,29.0,900
2001-03-30,29.0,28.6,28.6,28.6,28.6,300
2001-04-02,28.6,28.6,28.6,27.1,27.9,1000
2001-04-03,27.9,28.0,28.6,28.0,28.0,1150
2001-04-04,28.0,28.5,28.5,28.0,28.1,700
2001-04-06,28.1,28.1,29.5,28.1,29.25,900
2001-04-09,29.25,28.6,28.6,28.6,28.6,200
2001-04-10,28.6,29.45,29.45,28.5,28.65,1452
2001-04-11,28.65,28.0,28.65,28.0,28.65,452
2001-04-12,28.65,28.0,28.0,26.5,26.9,2250
2001-04-16,26.9,26.6,28.0,26.5,28.0,852
2001-04-17,28.0,28.5,28.75,27.6,28.7,2100
2001-04-18,28.7,27.7,29.3,27.7,28.85,2900
2001-04-19,28.85,28.8,29.15,27.75,29.15,800
2001-04-20,29.15,27.85,29.05,27.8,28.5,2750
2001-04-23,28.5,28.85,29.05,28.85,29.05,250
2001-04-24,29.05,28.5,29.25,28.15,29.25,954
2001-04-25,29.25,29.0,29.0,28.2,28.8,2950
2001-04-26,28.8,29.0,29.0,28.25,28.25,125
2001-04-27,28.25,28.5,28.5,28.3,28.3,375
2001-04-30,28.3,27.9,30.45,27.85,30.45,700
2001-05-02,30.45,28.4,29.0,28.4,28.7,1000
2001-05-03,28.7,28.3,29.0,28.3,28.5,1700
2001-05-04,28.5,29.0,29.5,28.5,28.5,1450
2001-05-07,28.5,29.2,29.5,28.8,28.8,2700
2001-05-08,28.8,29.75,30.25,29.5,30.0,1320
2001-05-09,30.0,29.45,29.75,29.45,29.55,10700
2001-05-10,29.55,29.3,31.05,29.3,30.25,1740
2001-05-11,30.25,30.8,31.05,30.45,31.0,507
2001-05-14,31.0,30.55,31.0,30.0,30.15,450
2001-05-15,30.15,29.6,30.7,29.6,30.7,2706
2001-05-16,30.7,30.0,30.0,29.65,30.0,112
2001-05-17,30.0,30.0,30.95,30.0,30.1,802
2001-05-18,30.1,30.15,30.9,30.15,30.4,750
2001-05-21,30.4,31.15,31.15,30.5,30.5,940
2001-05-22,30.5,30.05,30.4,29.7,30.4,3060
2001-05-23,30.4,30.0,31.0,30.0,30.3,2925
2001-05-24,30.3,30.9,30.9,30.25,30.5,900
2001-05-25,30.5,30.45,30.5,30.25,30.25,800
2001-05-28,30.25,30.1,32.0,29.7,31.25,2900
2001-05-29,31.25,30.55,30.55,30.1,30.15,1150
2001-05-30,30.15,30.5,30.5,30.25,30.25,950
2001-05-31,30.25,30.25,30.5,30.0,30.5,525
2001-06-01,30.5,31.4,32.15,30.5,30.6,660
2001-06-04,30.6,30.4,30.4,30.0,30.0,2882
2001-06-05,30.0,29.6,30.5,29.6,30.0,3262
2001-06-06,30.0,30.3,31.6,30.3,31.6,570
2001-06-07,31.6,30.6,31.3,30.55,31.3,750
2001-06-08,31.3,30.7,30.7,30.7,30.7,500
2001-06-11,30.7,30.95,31.0,30.95,31.0,500
2001-06-12,31.0,31.05,31.05,30.25,30.5,5600
2001-06-13,30.5,29.8,30.9,29.8,30.9,975
2001-06-14,30.9,30.55,30.55,30.05,30.1,900
2001-06-15,30.1,30.1,30.6,30.1,30.55,2650
2001-06-18,30.55,30.05,30.65,30.05,30.1,2700
2001-06-19,30.1,30.5,30.7,30.15,30.15,1841
2001-06-20,30.15,29.8,30.8,29.8,30.75,800
2001-06-22,30.75,30.05,30.7,29.9,29.9,4000
2001-06-25,29.9,29.9,30.0,29.9,30.0,900
2001-06-26,30.0,29.9,30.0,29.9,29.9,400
2001-06-27,29.9,29.75,29.75,29.3,29.3,1660
2001-06-28,29.3,30.0,30.0,29.2,29.2,500
2001-06-29,29.2,29.1,30.0,29.0,30.0,2061
2001-07-03,30.0,29.1,29.1,29.1,29.1,100
2001-07-11,29.1,28.0,28.0,28.0,28.0,100
2001-07-26,28.0,25.2,25.2,25.2,25.2,100
2001-08-07,25.2,27.1,27.1,27.1,27.1,100
2001-08-13,27.1,27.0,29.0,27.0,29.0,210
2001-08-16,29.0,26.75,26.75,26.75,26.75,100
2001-08-20,26.75,27.8,29.0,26.5,29.0,220
2001-08-27,29.0,25.5,26.75,25.5,26.75,190
2001-08-28,26.75,27.35,28.0,27.35,28.0,990
2001-08-29,28.0,27.5,27.5,27.5,27.5,100
2001-08-30,27.5,27.5,27.5,27.5,27.5,100
2001-08-31,27.5,27.05,28.0,27.05,28.0,300
2001-09-12,28.0,27.05,27.05,26.5,26.5,100
2001-09-17,26.5,25.5,25.5,24.5,24.5,1100
2001-09-21,24.5,25.25,25.25,25.25,25.25,100
2001-09-25,25.25,26.0,26.0,25.1,25.25,700
2001-09-27,25.25,25.6,25.6,25.6,25.6,100
2001-09-28,25.6,26.0,26.0,26.0,26.0,100
2001-10-01,26.0,26.0,26.0,25.1,25.1,300
2001-10-03,25.1,25.5,25.7,25.5,25.65,450
2001-10-04,25.65,26.0,26.0,26.0,26.0,200
2001-10-05,26.0,26.3,27.0,26.15,27.0,1300
2001-10-09,27.0,25.7,25.7,25.7,25.7,10
2001-10-11,25.7,27.0,27.0,27.0,27.0,100
2001-10-12,27.0,27.0,27.0,27.0,27.0,350
2001-10-15,27.0,27.0,27.5,27.0,27.45,1000
2001-10-17,27.45,27.0,27.0,26.9,27.0,1500
2001-10-22,27.0,27.0,27.3,27.0,27.25,1300
2001-10-24,27.25,26.5,26.75,26.5,26.75,200
2001-10-25,26.75,29.9,30.0,29.9,30.0,150
2001-10-31,30.0,29.4,29.4,29.4,29.4,100
2001-11-07,29.4,31.0,31.0,31.0,31.0,100
2001-11-09,31.0,29.1,29.1,29.05,29.05,200
2001-11-12,29.05,30.0,30.0,30.0,30.0,200
2001-11-15,30.0,31.95,33.0,31.95,32.0,350
2001-11-19,32.0,30.0,32.5,29.0,32.5,605
2001-11-20,32.5,33.25,33.25,33.25,33.25,100
2001-11-21,33.25,34.95,35.5,34.5,35.05,850
2001-11-22,35.05,35.0,35.5,34.5,34.5,450
2001-11-23,34.5,34.25,34.9,34.25,34.9,303
2001-11-26,34.9,35.25,36.0,34.65,34.9,700
2001-11-27,34.9,37.0,37.0,34.7,34.7,160
2001-11-28,34.7,34.0,35.5,34.0,35.5,710
2001-11-29,35.5,35.9,35.9,35.9,35.9,50
2001-12-03,35.9,35.0,35.5,35.0,35.5,500
2001-12-04,35.5,33.35,36.0,33.35,35.55,701
2001-12-05,35.55,35.5,35.7,35.5,35.7,510
2001-12-06,35.7,35.5,35.65,35.5,35.65,500
2001-12-07,35.65,34.25,35.5,34.25,34.55,1300
2001-12-10,34.55,34.5,34.5,34.5,34.5,100
2001-12-11,34.5,35.2,35.5,34.6,35.05,500
2001-12-12,35.05,34.2,35.25,34.1,34.75,2325
2001-12-13,34.75,34.5,36.6,34.5,34.6,500
2001-12-18,34.6,35.5,35.5,35.5,35.5,50
2001-12-19,35.5,35.5,36.0,35.5,36.0,27
2001-12-20,36.0,34.0,34.1,34.0,34.1,300
2001-12-21,34.1,34.25,34.25,33.1,33.1,450
2001-12-24,33.1,33.0,34.9,33.0,34.9,201
2001-12-26,34.9,34.9,34.9,34.9,34.9,3
2001-12-27,34.9,31.8,33.9,31.8,33.05,1679
2001-12-31,33.05,33.95,34.0,33.55,33.55,900
2002-01-01,33.55,33.6,34.0,33.0,34.0,500
2002-01-02,34.0,34.85,34.85,33.85,34.2,1448
2002-01-03,34.2,35.0,35.0,34.05,34.5,600
2002-01-07,34.5,34.05,35.0,34.05,34.25,145
2002-01-08,34.25,34.05,34.5,34.0,34.0,800
2002-01-09,34.0,34.25,35.95,34.25,34.75,1303
2002-01-10,34.75,35.4,35.5,34.25,34.4,1050
2002-01-11,34.4,34.35,34.75,34.35,34.35,675
2002-01-14,34.35,35.1,36.35,34.2,34.2,2888
2002-01-15,34.2,35.5,36.75,35.5,36.0,950
2002-01-16,36.0,38.75,38.9,36.0,38.65,19969
2002-01-17,38.65,39.05,41.6,38.25,39.0,6938
2002-01-18,39.0,38.5,40.85,38.5,38.95,5697
2002-01-21,38.95,38.25,39.1,37.5,38.7,1270
2002-01-22,38.7,38.75,39.0,38.0,38.2,3580
2002-01-23,38.2,38.75,41.25,38.75,40.45,6500
2002-01-24,40.45,41.2,41.7,39.2,40.55,5719
2002-01-25,40.55,39.1,40.8,39.1,39.5,2225
2002-01-28,39.5,40.3,40.3,39.55,40.0,2195
2002-01-29,40.0,39.55,40.0,39.55,39.8,1750
2002-01-30,39.8,39.0,40.9,39.0,40.4,3200
2002-01-31,40.4,40.65,40.7,40.3,40.35,1130
2002-02-01,40.35,38.55,40.45,38.55,40.45,2905
2002-02-04,40.45,40.05,40.5,40.0,40.45,900
2002-02-05,40.45,39.3,40.5,38.0,39.5,5865
2002-02-06,39.5,40.0,40.1,40.0,40.05,1151
2002-02-07,40.05,39.8,40.65,39.75,40.5,2550
2002-02-08,40.5,40.0,40.95,40.0,40.95,1375
2002-02-11,40.95,48.25,48.25,40.55,41.45,2200
2002-02-12,41.45,41.5,43.5,41.5,43.1,6650
2002-02-13,43.1,43.05,45.95,43.05,44.9,7955
2002-02-14,44.9,44.85,46.65,44.05,46.5,2829
2002-02-15,46.5,48.9,49.0,46.5,47.95,4725
2002-02-18,47.95,49.2,56.95,49.2,54.7,17494
2002-02-19,54.7,55.0,57.0,50.1,50.95,16304
2002-02-20,50.95,51.5,51.5,46.9,46.95,10431
2002-02-21,46.95,49.85,50.55,48.05,49.6,4197
2002-02-22,49.6,49.6,50.0,48.0,48.3,2650
2002-02-25,48.3,46.7,48.0,46.1,47.65,1150
2002-02-26,47.65,48.0,48.0,46.0,46.55,3600
2002-02-27,46.55,46.5,47.05,45.5,47.05,4093
